ROC,ZScore,None,1,-0.3785241693735222,0.013952124833997345,0.11811911290725707,0.21973124625306806,0.04243399999995745
ROC,ZScore,None,2,-0.017758767150588328,0.010300796812749004,0.10149284118965733,0.30492452900636147,0.05532599999969534
ROC,ZScore,None,3,0.02720961265128763,0.009845669175151249,0.0992253454272206,0.30684473523062394,0.05836199999976088
ROC,ZScore,None,4,0.04335030541243112,0.00968230826693227,0.09839872086024427,0.2980575283618589,0.06389300000046205
ROC,ZScore,None,5,0.02304264581667048,0.009887843293492696,0.09943763519660298,0.2780373578228895,0.06599699999969744
ROC,ZScore,None,6,0.04110787304565344,0.009705004057842703,0.09851397899710834,0.2850155068496377,0.07069200000023557
ROC,ZScore,None,7,0.05700650951591013,0.009544093015692335,0.09769387399265286,0.2897296888620674,0.0728159999998752
ROC,ZScore,None,8,0.06968109442522807,0.009415812790504647,0.09703511112223578,0.297074136974959,0.05261499999960506
ROC,ZScore,None,9,0.07461548870987811,0.009365871493450069,0.09677743276947405,0.30032937781180913,0.07092000000011467
ROC,ZScore,None,10,0.07667491790912595,0.009345027888446216,0.0966696844333642,0.30372933272872205,0.08252399999946647
ROC,ZScore,None,11,0.08787359836764175,0.009231685379693348,0.09608165995492245,0.31480431231394107,0.08451900000000023
ROC,ZScore,None,12,0.09301540533918562,0.009179644846539766,0.09581046313706956,0.31896869078327617,0.08786700000018755
ROC,ZScore,None,13,0.09636167533107942,0.009145777049592557,0.0956335560856782,0.32198678674679404,0.08721299999979237
ROC,ZScore,None,14,0.10273580954111783,0.009081264059408622,0.09529566653006118,0.3283711565427091,0.09502700000030018
ROC,ZScore,None,15,0.10117285845581525,0.009097082779991146,0.09537862852857104,0.3258145995194869,0.09804100000019389
ROC,ZScore,None,16,0.10237633546793745,0.009084902317812085,0.09531475393564254,0.32721262081637775,0.10225999999966007
ROC,ZScore,None,17,0.11449372993075191,0.00896226145016244,0.09466922123986464,0.34181367625105175,0.1068280000008599
ROC,ZScore,None,18,0.11522071052415317,0.008954903636482875,0.09463035261734405,0.34242532078192334,0.10160600000017439
ROC,ZScore,None,19,0.11994022975755392,0.008907137102559292,0.09437763030803058,0.34800467060027646,0.10543499999948835
ROC,ZScore,None,20,0.11939852901208103,0.008912619687915006,0.09440667184005062,0.3473718738144793,0.10575799999969604
ROC,ZScore,None,21,0.12252925652046565,0.008880933409220262,0.09423870441182998,0.35131507034797144,0.09308600000076694
ROC,ZScore,None,22,0.11961720593238157,0.008910406445841977,0.09439494926023308,0.3476469456016797,0.10299900000063644
ROC,ZScore,None,23,0.11640748720776073,0.008942892199318667,0.09456686628686956,0.34309906314479566,0.1173079999998663
ROC,ZScore,None,24,0.11750531907235984,0.008931780977940092,0.094508100065233,0.3442173157965926,0.12177499999961583
ROC,ZScore,None,25,0.11754455148338772,0.008931383904382471,0.09450599930365516,0.34418130291357407,0.11976999999933469
ROC,ZScore,None,26,0.1153581235018023,0.00895351287159056,0.09462300392394314,0.34127074081402,0.12013399999977992
ROC,ZScore,None,27,0.12010546531601463,0.008905464743677325,0.09436876995954395,0.3476374188087104,0.12064100000043254
ROC,ZScore,None,28,0.12043247392164558,0.008902155070195409,0.09435123247841233,0.3479318229250958,0.09504000000015367
ROC,ZScore,None,29,0.12190450051228996,0.00888725660181312,0.09427224725131528,0.34977743016027335,0.11696800000026997
ROC,ZScore,None,30,0.12153315842128198,0.008891014977128523,0.09429217876965472,0.3492279411631632,0.12109799999961979
ROC,ZScore,None,31,0.12324453969963822,0.008873693985763502,0.09420028654820271,0.35149380641661454,0.1288940000004004
ROC,ZScore,None,32,0.12410513204858853,0.008864983879585824,0.09415404335229488,0.35263979207305435,0.11998200000016368
ROC,ZScore,None,33,0.12573921035971092,0.00884844527613452,0.09406617498407448,0.3548475458610567,0.13110899999992398
ROC,ZScore,None,34,0.1265115733169877,0.008840628144860007,0.0940246145690585,0.3558580153132404,0.13111800000024232
ROC,ZScore,None,35,0.12816637752049298,0.008823879773423313,0.09393550858660059,0.3580920949313801,0.12442800000007992
ROC,ZScore,None,36,0.128725988026562,0.008818215922318955,0.09390535619611351,0.3588341217745272,0.14171799999985524
ROC,ZScore,None,37,0.13014570844393702,0.008803846847816914,0.09382881672395169,0.3607729410961818,0.13000599999941187
ROC,ZScore,None,38,0.13071014533936764,0.00879813414853973,0.09379836964755693,0.3615428554114424,0.13772899999912624
ROC,ZScore,None,39,0.1281870098067338,0.008823670952831235,0.09393439706961042,0.35805172535160334,0.1432989999993879
ROC,ZScore,None,40,0.12975273027226553,0.00880782420318725,0.09385000907398598,0.3602152791918643,0.13871599999947648
ROC,ZScore,None,41,0.13030626081215324,0.00880222188778102,0.09382015715069454,0.3609838047884631,0.14131499999984953
ROC,ZScore,None,42,0.13176892983058908,0.008787418127941747,0.09374122960545028,0.3630344550507583,0.14301400000022113
ROC,ZScore,None,43,0.13290755410566246,0.008775894044158681,0.09367974190911652,0.36464024793822486,0.14204100000006292
ROC,ZScore,None,44,0.13659624020414318,0.00873856063349906,0.09348026868542399,0.36983514143416113,0.14418800000021292
ROC,ZScore,None,45,0.13569687053299906,0.008747663207253292,0.09352894315265886,0.36859107615867287,0.15011600000070757
ROC,ZScore,None,46,0.13594325741730795,0.008745169510991949,0.09351561105501022,0.36892764139831324,0.12279500000022381
ROC,ZScore,None,47,0.1370497779905484,0.008733970350678168,0.09345571331212538,0.3705237605900823,0.16205100000024686
ROC,ZScore,None,48,0.13659098401408676,0.008738613831710196,0.09348055322745046,0.3699658645292265,0.14361800000006042
ROC,ZScore,None,49,0.13664185692691955,0.008738098943943786,0.09347779920357446,0.3700614508722661,0.14059999999972206
ROC,ZScore,None,50,0.13656936725583457,0.008738832616201859,0.0934817234340588,0.37003657828125824,0.1513969999996334
ROC,ZScore,None,51,0.13630462626171813,0.008741512075496553,0.09349605379638519,0.3696503656586464,0.1455500000001848
ROC,ZScore,None,52,0.13538439025626814,0.008750825838657203,0.09354584885849934,0.36832842583331243,0.13089399999989837
ROC,ZScore,None,53,0.13539049292629324,0.008750764073172127,0.09354551872309078,0.3683979845124082,0.1441850000001068
ROC,ZScore,None,54,0.13454827140609382,0.008759288247103036,0.09359106927000586,0.3672943166764392,0.14672199999949953
ROC,ZScore,None,55,0.13498286196104292,0.008754889730334859,0.09356756772693656,0.367968922263812,0.14699500000006083
ROC,ZScore,None,56,0.13505186412659742,0.008754191355326991,0.0935638357236758,0.36806757290929804,0.1642149999997855
ROC,ZScore,None,57,0.13462132210521827,0.00875854889664692,0.09358711928810994,0.3676011670557481,0.16700499999933527
ROC,ZScore,None,58,0.13411546659216467,0.008763668690280495,0.09361446838112415,0.36691376819477367,0.16154699999970035
ROC,ZScore,None,59,0.13345033942512108,0.008770400481765365,0.09365041634592643,0.3660173685088318,0.1651000000001659
ROC,ZScore,None,60,0.13336234520977264,0.008771291076435001,0.09365517111422626,0.3658111267492132,0.18215000000054715
ROC,ZScore,None,61,0.13244363778268742,0.008780589368763412,0.09370479907007652,0.3645123757612035,0.17265500000030443
ROC,ZScore,None,62,0.13264037828905795,0.008778598146436108,0.09369417349246488,0.36488401043104374,0.1675310000000536
ROC,ZScore,None,63,0.13232533493302578,0.00878178671891756,0.09371118780016376,0.36444218660393424,0.1662610000003042
ROC,ZScore,None,64,0.1313633922573343,0.008791522597760002,0.09376311960339205,0.36310944487391006,0.16437700000005862
ROC,ZScore,None,65,0.13241979051546549,0.008780830728368577,0.09370608693339284,0.3647047605879513,0.17153500000040367
ROC,ZScore,None,66,0.13325945509833137,0.00877233243335199,0.09366073047628867,0.3659512473166724,0.18501000000014756
ROC,ZScore,None,67,0.13312877695635617,0.008773655034573224,0.0936677908065159,0.36587798056710724,0.17259999999987485
ROC,ZScore,None,68,0.1348865463416704,0.0087558645464279,0.09357277673783064,0.368494378923952,0.1727919999993901
ROC,ZScore,None,69,0.13489278160809703,0.008755801438926783,0.0935724395264267,0.3685282008629662,0.17475800000011077
ROC,ZScore,None,70,0.13399697574255975,0.008764867943193214,0.09362087343746166,0.3673445333267028,0.10295899999982794
ROC,ZScore,None,71,0.13308692854542503,0.008774078584820936,0.09367005169647839,0.3661201847170115,0.17120900000008987
ROC,ZScore,None,72,0.1328584501735537,0.008776391027966323,0.0936823944397576,0.36588121501288334,0.1799219999993511
ROC,ZScore,None,73,0.13371877509816354,0.008767683628406247,0.09363590992993151,0.3673012835675053,0.18488299999989977
ROC,ZScore,None,74,0.133460536704062,0.008770297274500731,0.09364986532024876,0.36692423032197635,0.19329500000003463
ROC,ZScore,None,75,0.1338375664667043,0.008766481333923564,0.09362948965963429,0.3675593746683193,0.18450600000051054
ROC,ZScore,None,76,0.1339933128830394,0.008764905015211545,0.09362107142738511,0.3678337083958712,0.19912199999998847
ROC,ZScore,None,77,0.13301364636468693,0.008774820278116185,0.09367401068661567,0.36644333545587054,0.19884799999999814
ROC,ZScore,None,78,0.1331154231938083,0.00877379018879555,0.0936685122588992,0.3666343296489009,0.19917999999961467
ROC,ZScore,None,79,0.13379184843497982,0.00876694404883271,0.0936319606161951,0.36772921660298474,0.16910700000062207
ROC,ZScore,None,80,0.1347029317280375,0.008757722920816733,0.09358270631274099,0.36916991767874296,0.19248500000048807
ROC,ZScore,None,81,0.13404266007965504,0.008764405569309408,0.0936184040096252,0.3682367284194176,0.1956000000000131
ROC,ZScore,None,82,0.13340460389367914,0.008770863373790187,0.0936528876959498,0.36737229986927217,0.178581000000122
ROC,ZScore,None,83,0.13290766276534516,0.00877589294440759,0.09367973603937829,0.36678391525573834,0.18928700000014942
ROC,ZScore,None,84,0.13282724258250322,0.008776706881845259,0.09368408019426384,0.36671892503686976,0.18693199999961507
ROC,ZScore,None,85,0.1327251499571529,0.008777740167358248,0.09368959476568488,0.36671702782645904,0.18346000000019558
ROC,ZScore,None,86,0.1327355224568918,0.008777635186673531,0.09368903450603774,0.36679378192696727,0.1969230000004245
ROC,ZScore,None,87,0.1333767091033592,0.008771145698616555,0.09365439497757996,0.3678556511602311,0.19688099999984843
ROC,ZScore,None,88,0.1336286604194682,0.008768595684411115,0.09364078002884808,0.3682960787365732,0.18742900000052032
