ROC+BUF+SYR+ALB,MinMax,None,1,-0.4900901804391271,0.012627954847277556,0.11237417339975211,0.24849522316472047,0.2621019999996861
ROC+BUF+SYR+ALB,MinMax,None,2,-0.07430905050465864,0.009104365869853918,0.09541680077352163,0.3000773010777938,0.2755799999995361
ROC+BUF+SYR+ALB,MinMax,None,3,0.01056510430822355,0.008385089272539472,0.09157013308136815,0.3066316629762258,0.29829999999947177
ROC+BUF+SYR+ALB,MinMax,None,4,0.014301608210616656,0.008353423804780874,0.0913970667186911,0.28182910237065234,0.33723299999928713
ROC+BUF+SYR+ALB,MinMax,None,5,0.02128537020525556,0.008294239043824701,0.09107271294863627,0.28019867213244243,0.35141199999998207
ROC+BUF+SYR+ALB,MinMax,None,6,0.059258979835213,0.007972426958831342,0.08928844807046062,0.30692021034775824,0.3686459999998988
ROC+BUF+SYR+ALB,MinMax,None,7,0.06492240868267318,0.007924431525598286,0.08901927614622737,0.3055497429349626,0.34226199999920937
ROC+BUF+SYR+ALB,MinMax,None,8,0.07424052626635813,0.007845463977423639,0.08857462377805304,0.30639414433346157,0.37662600000021484
ROC+BUF+SYR+ALB,MinMax,None,9,0.09426021865433176,0.007675804600527929,0.08761166931709456,0.325186068448475,0.3535200000005716
ROC+BUF+SYR+ALB,MinMax,None,10,0.10613973658140019,0.0075751301460823366,0.08703522359414226,0.33814351994958786,0.3886630000006335
ROC+BUF+SYR+ALB,MinMax,None,11,0.11269098055801174,0.00751961081294656,0.08671568954316491,0.3436426050698039,0.376484000000346
ROC+BUF+SYR+ALB,MinMax,None,12,0.11402557879763175,0.007508300593920614,0.08665045062733727,0.3428780735918911,0.37445800000023155
ROC+BUF+SYR+ALB,MinMax,None,13,0.12402294141230419,0.007423576699120677,0.08616018047288827,0.3539204614012632,0.4228259999999864
ROC+BUF+SYR+ALB,MinMax,None,14,0.13032097832341516,0.007370203200802233,0.08584988759924053,0.3617810015431105,0.35496100000000297
ROC+BUF+SYR+ALB,MinMax,None,15,0.13478679393021642,0.007332357090157886,0.08562918363594205,0.36748443583113166,0.2933979999997973
ROC+BUF+SYR+ALB,MinMax,None,16,0.1298902708687888,0.007373853284777557,0.08587114349289612,0.3609516683331087,0.40602400000079797
ROC+BUF+SYR+ALB,MinMax,None,17,0.1333313582143315,0.007344691361428565,0.08570117479608179,0.365318990489606,0.43600700000024517
ROC+BUF+SYR+ALB,MinMax,None,18,0.1344721126123064,0.007335023896184807,0.08564475404941511,0.3668116301863671,0.41800100000000384
ROC+BUF+SYR+ALB,MinMax,None,19,0.13361913086392818,0.007342252596263145,0.08568694530827403,0.36568098674929617,0.3845359999995708
ROC+BUF+SYR+ALB,MinMax,None,20,0.13493221891674412,0.007331124667994688,0.08562198705936862,0.3677376417023956,0.4358490000004167
ROC+BUF+SYR+ALB,MinMax,None,21,0.14097244281593102,0.007279936038160283,0.08532254120782083,0.3764829319266363,0.41476799999963987
ROC+BUF+SYR+ALB,MinMax,None,22,0.1394604599480066,0.007292749525314719,0.08539759671861216,0.3744231950688692,0.4659089999995558
ROC+BUF+SYR+ALB,MinMax,None,23,0.1398355070391627,0.00728957114202296,0.08537898536538696,0.37520960449309165,0.44626700000026176
ROC+BUF+SYR+ALB,MinMax,None,24,0.14650530669316042,0.007233047094031281,0.08504732267409293,0.3848606713410027,0.45782599999984086
ROC+BUF+SYR+ALB,MinMax,None,25,0.14825055307300739,0.007218256786188579,0.08496032477685439,0.38766453841091314,0.448631999999634
ROC+BUF+SYR+ALB,MinMax,None,26,0.15174650589185434,0.00718862989855175,0.08478578830530356,0.39314582609505183,0.39244200000030105
ROC+BUF+SYR+ALB,MinMax,None,27,0.15381626260104442,0.007171089487500387,0.08468228555902578,0.39663386801103034,0.45880100000067614
ROC+BUF+SYR+ALB,MinMax,None,28,0.14979250038726,0.007205189361601212,0.0848833868410139,0.39064835297739364,0.40866900000037276
ROC+BUF+SYR+ALB,MinMax,None,29,0.15059831989556138,0.007198360343801172,0.08484315142544607,0.39227929568775227,0.4625179999993634
ROC+BUF+SYR+ALB,MinMax,None,30,0.15175197008577912,0.007188583591559688,0.08478551522258791,0.3943187826312821,0.4666349999997692
ROC+BUF+SYR+ALB,MinMax,None,31,0.1513540846022413,0.00719195552165255,0.08480539795114783,0.39415827045990004,0.37970899999982066
ROC+BUF+SYR+ALB,MinMax,None,32,0.15269814559407413,0.0071805651093542495,0.08473821516502604,0.39682901756510003,0.4671829999997499
ROC+BUF+SYR+ALB,MinMax,None,33,0.15407609148491686,0.0071688875352584145,0.08466928330426811,0.3993547471440122,0.441382999999405
ROC+BUF+SYR+ALB,MinMax,None,34,0.1518883191226379,0.007187428084662504,0.0847787006544834,0.39623558621372396,0.39590399999997317
ROC+BUF+SYR+ALB,MinMax,None,35,0.15014226691859534,0.007202225221562729,0.08486592497323486,0.39381731286933935,0.4648589999997057
ROC+BUF+SYR+ALB,MinMax,None,36,0.14968408642705633,0.007206108129211549,0.08488879860860059,0.39359793933563714,0.4410490000000209
ROC+BUF+SYR+ALB,MinMax,None,37,0.16457073148371038,0.007079949401323365,0.08414243519962662,0.4169178277986549,0.4165819999998348
ROC+BUF+SYR+ALB,MinMax,None,38,0.16490811437812147,0.007077090207958564,0.08412544328536144,0.41822992890189253,0.41139099999963946
ROC+BUF+SYR+ALB,MinMax,None,39,0.1636207398782379,0.007088000223519686,0.08419026204686433,0.4167035153505186,0.4232010000005175
ROC+BUF+SYR+ALB,MinMax,None,40,0.16290424942027237,0.007094072211155378,0.08422631543143376,0.4163587420647758,0.479113999999754
ROC+BUF+SYR+ALB,MinMax,None,41,0.1612630444292702,0.007107980807288395,0.08430884180967257,0.4143303912469025,0.44936500000039814
ROC+BUF+SYR+ALB,MinMax,None,42,0.16031675594371997,0.007116000246933656,0.08435638829948598,0.41319729943949784,0.34871000000021013
ROC+BUF+SYR+ALB,MinMax,None,43,0.1595236929674636,0.007122721157913864,0.08439621530562767,0.4128388696319556,0.4830340000007709
ROC+BUF+SYR+ALB,MinMax,None,44,0.16072989604836152,0.007112499039654056,0.08433563327356981,0.41542475800971856,0.49304399999982707
ROC+BUF+SYR+ALB,MinMax,None,45,0.1603311130049282,0.007115878576230059,0.08435566712574834,0.41550385749248014,0.4397109999999884
ROC+BUF+SYR+ALB,MinMax,None,46,0.15984653626843792,0.007119985182144767,0.08438000463465718,0.41573533228753995,0.4855120000001989
ROC+BUF+SYR+ALB,MinMax,None,47,0.15962438831253833,0.0071218678026689075,0.08439115950541803,0.4160309132183372,0.4751990000004298
ROC+BUF+SYR+ALB,MinMax,None,48,0.15877220381582313,0.007129089746338718,0.08443393717184293,0.41490494930194105,0.46106800000052317
ROC+BUF+SYR+ALB,MinMax,None,49,0.15832779192563684,0.0071328559702602875,0.08445623701219637,0.4146868288459937,0.4140609999994922
ROC+BUF+SYR+ALB,MinMax,None,50,0.1564642997847907,0.007148648366533865,0.08454967987245053,0.411795320397719,0.5124989999994796
ROC+BUF+SYR+ALB,MinMax,None,51,0.15507367778932313,0.007160433365857343,0.08461934392239957,0.40976420202649105,0.4746150000000853
ROC+BUF+SYR+ALB,MinMax,None,52,0.15420866751714457,0.007167764003158961,0.0846626482172567,0.4084390702188286,0.49748600000020815
ROC+BUF+SYR+ALB,MinMax,None,53,0.15578311325357486,0.0071544211666446835,0.08458381149277137,0.41185911303446937,0.4152430000003733
ROC+BUF+SYR+ALB,MinMax,None,54,0.15603622924652516,0.007152276103633021,0.08457113043842455,0.41312442758328166,0.43912100000034116
ROC+BUF+SYR+ALB,MinMax,None,55,0.15594949803813674,0.007153011118062186,0.08457547586660205,0.4135409513506427,0.41959700000006706
ROC+BUF+SYR+ALB,MinMax,None,56,0.1556405680245161,0.007155629183944494,0.08459095213995699,0.4135167254771416,0.5042130000001634
ROC+BUF+SYR+ALB,MinMax,None,57,0.15444599671995984,0.007165752727266782,0.08465076920658655,0.41226300135245714,0.54562900000019
ROC+BUF+SYR+ALB,MinMax,None,58,0.15515092776842399,0.007159778701286807,0.08461547554252004,0.4138474315882325,0.49770799999987503
ROC+BUF+SYR+ALB,MinMax,None,59,0.15374780088524098,0.0071716696748388995,0.084685711160968,0.4120345462501871,0.47614400000020396
ROC+BUF+SYR+ALB,MinMax,None,60,0.15450939907475836,0.007165215416113324,0.08464759545381856,0.413258758899358,0.5095409999994445
ROC+BUF+SYR+ALB,MinMax,None,61,0.15330660335121282,0.007175408658298811,0.08470778392980666,0.4117182111264649,0.4712650000001304
ROC+BUF+SYR+ALB,MinMax,None,62,0.15188751556830338,0.007187434894483806,0.08477874081680976,0.4088180932039257,0.4793709999994462
ROC+BUF+SYR+ALB,MinMax,None,63,0.1504356674443108,0.007199738762260105,0.08485127437027747,0.40645652244598424,0.47282499999982974
ROC+BUF+SYR+ALB,MinMax,None,64,0.15036357243919551,0.007200349740361471,0.08485487458220341,0.4065310233287176,0.4542749999991429
ROC+BUF+SYR+ALB,MinMax,None,65,0.14858944875147007,0.007215384772546892,0.08494342100802682,0.4037282179504016,0.500000999999429
ROC+BUF+SYR+ALB,MinMax,None,66,0.14774473318564119,0.007222543419831539,0.08498554829988178,0.4026223033590809,0.48640400000022055
ROC+BUF+SYR+ALB,MinMax,None,67,0.1498395354012243,0.007204790757516454,0.08488103885742948,0.40669814820277944,0.4852470000005269
ROC+BUF+SYR+ALB,MinMax,None,68,0.1488870270452175,0.007212862908228677,0.08492857533379844,0.4053850975292956,0.5367169999999533
ROC+BUF+SYR+ALB,MinMax,None,69,0.14711175092500395,0.007227907706846772,0.08501710243737298,0.40260063063895746,0.5550089999996999
ROC+BUF+SYR+ALB,MinMax,None,70,0.1462791185401653,0.007234963953708975,0.08505859129863941,0.4013089119308497,0.5390340000003562
ROC+BUF+SYR+ALB,MinMax,None,71,0.14653457193950647,0.0072327990820556945,0.08504586457938854,0.40186616221339044,0.519655000000057
