ROC,None,0,1,-0.477965326791137,0.0148570385126162,0.12188945201540698,0.1481436184577087,0.028225999999449414
ROC,None,0,2,-0.20523991179165546,0.01211550464807437,0.11007045311106141,0.1762189479904715,0.019116000000394706
ROC,None,0,3,-0.09515341316263837,0.011008875608676404,0.10492318908933528,0.19631475504983487,0.03211300000020856
ROC,None,0,4,-0.041614571072256856,0.010470683930942895,0.10232635990272934,0.2091973153769875,0.02956999999969412
ROC,None,0,5,-0.0038023276063618994,0.010090581673306773,0.100451887355623,0.22954654539558036,0.035724999999729334
ROC,None,0,6,0.013591247433686893,0.00991573520731887,0.09957778470782964,0.23438973917771488,0.04633399999966059
ROC,None,0,7,0.01602122134564199,0.009891308236441987,0.09945505636437992,0.22593006484073747,0.044200000000273576
ROC,None,0,8,0.02339365591454079,0.009817197875166002,0.09908177367793737,0.2275465374525578,0.0406089999996766
ROC,None,0,9,0.03397488376860913,0.009710831570835998,0.09854355164512794,0.23736687697249007,0.04307599999992817
ROC,None,0,10,0.043392528853140155,0.009616162018592299,0.098062031483099,0.2442688971535101,0.045613000000230386
ROC,None,0,11,0.061065701854564614,0.009438504933434308,0.09715196824271914,0.2671887241260545,0.04779500000040571
ROC,None,0,12,0.06483604740678028,0.0094006040652206,0.09695671232679355,0.269696150907582,0.04695199999969191
ROC,None,0,13,0.06839577515925999,0.00936482040280692,0.09677200216388478,0.2728977716565142,0.047103999999308144
ROC,None,0,14,0.07696297551561226,0.009278699826544163,0.09632600804841941,0.28401123856862276,0.0497189999996408
ROC,None,0,15,0.07732358883719381,0.009275074811863656,0.09630718982435141,0.2836443955967935,0.0505700000003344
ROC,None,0,16,0.0762669746435265,0.009285696277390438,0.09636231772529363,0.28196777340103385,0.05005100000016682
ROC,None,0,17,0.07753060233540698,0.009272993837797597,0.09629638538282523,0.28314943564413325,0.05073600000014267
ROC,None,0,18,0.07699467959933881,0.00927838112570295,0.09632435375180541,0.2819410752461434,0.05873299999984738
ROC,None,0,19,0.07830514400895172,0.009265207866594563,0.09625594977244037,0.2837608841814666,0.06507300000066607
ROC,None,0,20,0.08165943027397116,0.009231489375830012,0.0960806399636785,0.2886104336326343,0.061459999999897263
ROC,None,0,21,0.08161176013700278,0.009231968573175174,0.09608313365609582,0.28831843935471124,0.05709000000024389
ROC,None,0,22,0.08203346539834366,0.009227729440365262,0.09606107140962598,0.2889592858050143,0.06095100000038656
ROC,None,0,23,0.08243398270836944,0.00922370329645501,0.0960401129552387,0.2894466987261125,0.0594890000002124
ROC,None,0,24,0.08367191759760062,0.009211259130146083,0.0959753047931919,0.29148418467275206,0.06416799999988143
ROC,None,0,25,0.08695334516701014,0.00917827304116866,0.09580330391572443,0.29692943530688065,0.06465200000002369
ROC,None,0,26,0.08907967181068632,0.009156898441736014,0.09569168428727762,0.3005997344258808,0.0651399999997011
ROC,None,0,27,0.09217276959976328,0.009125805511379266,0.09552908201892901,0.3059558113448497,0.07071900000028108
ROC,None,0,28,0.09178444004126851,0.009129709139631946,0.09554951145679368,0.3052560819979798,0.07006799999999203
ROC,None,0,29,0.09835538469317173,0.009063655642984936,0.09520323336412968,0.3169148231473174,0.06206899999961024
ROC,None,0,30,0.09699562797607353,0.009077324406079385,0.09527499360314534,0.31451674525488665,0.06641299999955663
ROC,None,0,31,0.09495280273123963,0.00909785961944798,0.09538270083955466,0.3110800038917148,0.06604599999991478
ROC,None,0,32,0.09473869259783219,0.009100011931440903,0.09539398267941697,0.31068931315543735,0.07387600000038219
ROC,None,0,33,0.09342496854277815,0.009113217957676487,0.09546317592494231,0.3084318913615159,0.0734149999998408
ROC,None,0,34,0.09211144818779282,0.00912642193624579,0.09553230833726248,0.3060813182371868,0.07395499999984168
ROC,None,0,35,0.09292295705435683,0.009118264357535842,0.09548960340024375,0.30765798704673036,0.07551899999998568
ROC,None,0,36,0.09251612299905254,0.009122353999639303,0.09551101506967301,0.3071216643679923,0.0723680000000968
ROC,None,0,37,0.09428895265382564,0.009104532878954113,0.09541767592513513,0.31051076915960896,0.07551400000011199
ROC,None,0,38,0.09205233855145911,0.0091270161275489,0.0955354181837757,0.3064677738172089,0.07572299999992538
ROC,None,0,39,0.09237081687550497,0.009123814669003145,0.09551866136521776,0.3070379081207399,0.07820300000003044
ROC,None,0,40,0.09273769268666454,0.009120126701527224,0.09549935445607591,0.3078342549248558,0.07553100000041013
ROC,None,0,41,0.09109715322865197,0.00913661799362139,0.09558565788663793,0.3045703177090348,0.07991200000014942
ROC,None,0,42,0.09138769411231829,0.009133697372264531,0.09557037915727096,0.30534519801351234,0.06777300000067044
ROC,None,0,43,0.0908662117150596,0.009138939500695612,0.09559780071055825,0.30453663172381046,0.07769899999948393
ROC,None,0,44,0.09037220448731265,0.00914390543885066,0.09562377026059295,0.3038904486555652,0.08592700000008335
ROC,None,0,45,0.09244237195834115,0.00912309537160002,0.09551489607176473,0.3077280845793518,0.08153000000038446
ROC,None,0,46,0.09176955565743328,0.009129858762806366,0.095550294415069,0.30654108252454115,0.08590600000025006
ROC,None,0,47,0.09166015516359027,0.009130958495879167,0.09555604897587158,0.3064028800681982,0.08240999999998166
ROC,None,0,48,0.09048112806618003,0.009142810499898553,0.09561804484457184,0.30431743422332774,0.08773999999993976
ROC,None,0,49,0.08986944323527968,0.009148959375603236,0.09565019276302184,0.3034397968009627,0.08374499999990803
ROC,None,0,50,0.09011223174964955,0.009146518778220451,0.09563743397969464,0.30378463010409334,0.08651499999996304
ROC,None,0,51,0.09489318295918947,0.009098458938818608,0.09538584244435129,0.3127893501558862,0.08185500000035972
ROC,None,0,52,0.09513679458477164,0.009096010067226164,0.09537300491871986,0.31344317891158935,0.08443799999986368
ROC,None,0,53,0.09470195598713349,0.009100381221051477,0.09539591826200677,0.3126391646506598,0.0809979999994539
ROC,None,0,54,0.09394060478799549,0.009108034596866307,0.09543602358054482,0.3112882809382724,0.08113400000002002
ROC,None,0,55,0.0939715407038062,0.009107723617924994,0.0954343943131877,0.31157173998038884,0.07898999999997613
ROC,None,0,56,0.0940212490613419,0.009107223931654336,0.0954317763203344,0.3119455979490347,0.0905270000002929
ROC,None,0,57,0.09660251017009391,0.009081276167516248,0.09529573005920175,0.3167150709977182,0.08910700000069482
ROC,None,0,58,0.09508891175835943,0.009096491402602038,0.09537552832148317,0.3138342639111245,0.09301499999946827
ROC,None,0,59,0.09543566225271227,0.009093005742041886,0.09535725322198561,0.31481413850224915,0.09015599999929691
ROC,None,0,60,0.09497804889729466,0.009097605835915595,0.095381370486671,0.3143183870943039,0.0913170000003447
ROC,None,0,61,0.09503761966643487,0.009097007009139825,0.09537823131689864,0.3146592334434747,0.07248400000025867
ROC,None,0,62,0.09392480919990076,0.009108193379793348,0.09543685545843046,0.3126117762301735,0.08339500000056432
