ROC+BUF+SYR+ALB,None,42,1,-0.6632296008238967,0.01956633466135458,0.1398797149745258,0.10001424719196124,0.35888199999999415
ROC+BUF+SYR+ALB,None,42,2,-0.17751489983771074,0.013852357237715801,0.11769603747669588,0.196029924545944,0.3459349999998267
ROC+BUF+SYR+ALB,None,42,3,-0.027246242967720713,0.012084587575623433,0.1099299212026618,0.2423725216163018,0.4116060000001198
ROC+BUF+SYR+ALB,None,42,4,0.006848478744905573,0.011683495185922974,0.1080902178086573,0.2519786713375765,0.4540910000000622
ROC+BUF+SYR+ALB,None,42,5,0.040158324735587114,0.011291636122177954,0.10626211047300893,0.2683489873955271,0.45743999999967855
ROC+BUF+SYR+ALB,None,42,6,0.05647149265910134,0.011099727017854508,0.10535524200463169,0.2739626774115189,0.4325579999999718
ROC+BUF+SYR+ALB,None,42,7,0.07173539561340325,0.010920161530747758,0.10449957670128505,0.2862301335224169,0.4560110000002169
ROC+BUF+SYR+ALB,None,42,8,0.07410908525116455,0.010892237300796812,0.10436588188099026,0.285070553986689,0.4512830000003305
ROC+BUF+SYR+ALB,None,42,9,0.0737924827739691,0.010895961831685603,0.10438372397881579,0.28129495483692596,0.44209300000011353
ROC+BUF+SYR+ALB,None,42,10,0.07424699910114241,0.010890614873837981,0.10435810880730821,0.28076650476841697,0.4487770000000637
ROC+BUF+SYR+ALB,None,42,11,0.08239736572299361,0.010794733462842843,0.10389770672561952,0.2907237505468708,0.4622229999999945
ROC+BUF+SYR+ALB,None,42,12,0.08413559688576178,0.010774284805223553,0.10379925243094747,0.29236824322587557,0.46586100000013175
ROC+BUF+SYR+ALB,None,42,13,0.09358656727636283,0.010663103012015056,0.10326230198874639,0.30672063519284365,0.4724949999999808
ROC+BUF+SYR+ALB,None,42,14,0.09560374746707545,0.010639372780984905,0.10314733530724342,0.30968753384476544,0.4555150000001049
ROC+BUF+SYR+ALB,None,42,15,0.09537445109072307,0.010642070237568243,0.1031604102239238,0.309209252598091,0.5087409999996453
ROC+BUF+SYR+ALB,None,42,16,0.09547371119035308,0.01064090253569057,0.10315475042716439,0.3093587730805345,0.4743109999999433
ROC+BUF+SYR+ALB,None,42,17,0.09036202845847985,0.010701036683714967,0.10344581520639183,0.30093352575695775,0.4660910000002332
ROC+BUF+SYR+ALB,None,42,18,0.088674343137089,0.01072089071696752,0.10354173417983456,0.2981201107599969,0.4891489999999976
ROC+BUF+SYR+ALB,None,42,19,0.09322291191732657,0.010667381075881149,0.10328301445969297,0.30612792896400604,0.4970549999998184
ROC+BUF+SYR+ALB,None,42,20,0.09075326977616893,0.01069643409694555,0.10342356644858826,0.3020370558892006,0.4980179999997745
ROC+BUF+SYR+ALB,None,42,21,0.0933193366968984,0.010666246728881902,0.10327752286379598,0.306890440312813,0.5109410000000025
ROC+BUF+SYR+ALB,None,42,22,0.09997602043592768,0.01058793709459682,0.10289770208608558,0.3190269961541038,0.516168000000107
ROC+BUF+SYR+ALB,None,42,23,0.1006500830609488,0.010580007380685198,0.10285916284262281,0.32081719302565703,0.5187250000003587
ROC+BUF+SYR+ALB,None,42,24,0.09639186196729821,0.010630101353843884,0.10310238287180314,0.31377012325891956,0.46030900000005204
ROC+BUF+SYR+ALB,None,42,25,0.09551788306258868,0.01064038289508632,0.10315223165344664,0.31265762467173464,0.49281599999994796
ROC+BUF+SYR+ALB,None,42,26,0.10168639767170728,0.01056781611227673,0.10279988381450988,0.3245687340811094,0.4837290000000394
ROC+BUF+SYR+ALB,None,42,27,0.0994006826598719,0.010594705403352297,0.10293058536388636,0.3209563957551332,0.4701430000000073
ROC+BUF+SYR+ALB,None,42,28,0.10030982327219085,0.01058401021763287,0.10287861885558568,0.3232860551951662,0.5007430000000568
ROC+BUF+SYR+ALB,None,42,29,0.10012501482888969,0.010586184315453209,0.10288918463790647,0.32352208891322876,0.4928989999998521
ROC+BUF+SYR+ALB,None,42,30,0.10105464250728191,0.010575248118636563,0.10283602539303317,0.32636323963245867,0.5398670000004131
ROC+BUF+SYR+ALB,None,42,31,0.1009893145233075,0.010576016641032126,0.10283976196506936,0.3264739135734012,0.5168480000002091
ROC+BUF+SYR+ALB,None,42,32,0.10157114005888668,0.010569172009877158,0.10280647844312711,0.32847479240064814,0.4991740000000391
ROC+BUF+SYR+ALB,None,42,33,0.10366340073360103,0.010544558527445163,0.10268670083046375,0.3330080040840758,0.5012970000002497
ROC+BUF+SYR+ALB,None,42,34,0.10356915705863334,0.010545667215796561,0.1026920990913934,0.33350888219432623,0.52541999999994
ROC+BUF+SYR+ALB,None,42,35,0.10318890251942658,0.010550140553432527,0.10271387712199616,0.33316902354221195,0.5119740000000093
ROC+BUF+SYR+ALB,None,42,36,0.1020676977887931,0.010563330474398702,0.10277806416934843,0.331520560410069,0.5391930000000684
ROC+BUF+SYR+ALB,None,42,37,0.10438516812849452,0.0105360676117056,0.10264534870955236,0.33630042958560796,0.5312629999998535
ROC+BUF+SYR+ALB,None,42,38,0.10291028089987753,0.010553418275191018,0.10272983147650451,0.3339663470873644,0.5172179999999571
ROC+BUF+SYR+ALB,None,42,39,0.10048705923128798,0.010581925202979448,0.10286848498436947,0.32946511319442473,0.5133009999999558
ROC+BUF+SYR+ALB,None,42,40,0.10159268667261778,0.010568918534196546,0.10280524565505667,0.33221900140870747,0.5353719999998248
ROC+BUF+SYR+ALB,None,42,41,0.09973772058347186,0.010590740468623227,0.10291132332558564,0.3283419096957531,0.5238439999998263
ROC+BUF+SYR+ALB,None,42,42,0.09789762316591921,0.010612387487088683,0.10301644279962632,0.3244885900332549,0.5425599999998667
ROC+BUF+SYR+ALB,None,42,43,0.097847849946881,0.01061297302227901,0.10301928471057742,0.3245659401224336,0.5315340000001925
ROC+BUF+SYR+ALB,None,42,44,0.096645273613026,0.01062712020375797,0.10308792462630126,0.32239760809410445,0.5199729999999363
