ROC+BUF+SYR+ALB,None,0,1,-0.5244087392733983,0.015323904382470119,0.12378975879478124,0.12037538370043406,0.36483399999997346
ROC+BUF+SYR+ALB,None,0,2,-0.2607097676186767,0.012673107569721115,0.1125748976003137,0.13580049944938644,0.3793030000001636
ROC+BUF+SYR+ALB,None,0,3,-0.11725841951768112,0.01123108307510698,0.10597680442015121,0.16247068398604053,0.4228650000000016
ROC+BUF+SYR+ALB,None,0,4,-0.06419471616456951,0.010697667662682604,0.10342952993551989,0.18060853978820932,0.40618300000005547
ROC+BUF+SYR+ALB,None,0,5,-0.02652954460578827,0.010319043824701194,0.10158269451388457,0.21226114861755455,0.3120450000001256
ROC+BUF+SYR+ALB,None,0,6,-0.014380194800094781,0.010196914195071564,0.10097977121716786,0.22143577152258248,0.4614559999999983
ROC+BUF+SYR+ALB,None,0,7,0.017806194669834907,0.009873365043228447,0.09936480787093813,0.2384138793728635,0.4653200000002471
ROC+BUF+SYR+ALB,None,0,8,0.03712653239734831,0.009679150066401063,0.09838267157584746,0.25655737910409265,0.47860099999979866
ROC+BUF+SYR+ALB,None,0,9,0.04735065441279429,0.009576373518272587,0.09785894705274827,0.2695833324976515,0.42097999999987223
ROC+BUF+SYR+ALB,None,0,10,0.05593158967133138,0.009490114873837982,0.09741722062262904,0.2779921350889347,0.47443199999997887
ROC+BUF+SYR+ALB,None,0,11,0.06725589314224878,0.009376278906412915,0.09683118767428661,0.2850982416400962,0.45389299999988
ROC+BUF+SYR+ALB,None,0,12,0.07154785225531535,0.00933313459126457,0.09660814971452755,0.28661781087387805,0.4611859999999979
ROC+BUF+SYR+ALB,None,0,13,0.0704732698890721,0.00934393667931823,0.0966640402596448,0.2838695114872434,0.47127899999986766
ROC+BUF+SYR+ALB,None,0,14,0.06950537691850123,0.009353666287232025,0.09671435409096224,0.28030951877026505,0.4929039999997258
ROC+BUF+SYR+ALB,None,0,15,0.07581248067980384,0.009290265014018001,0.09638602084336712,0.2869191246375193,0.4707859999998618
ROC+BUF+SYR+ALB,None,0,16,0.07714850195563305,0.00927683484810757,0.0963163270069388,0.286999794852342,0.44804199999998673
ROC+BUF+SYR+ALB,None,0,17,0.07896281168094543,0.009258596754849115,0.09622160232946193,0.28873586060228856,0.46648700000014287
ROC+BUF+SYR+ALB,None,0,18,0.07707050036971097,0.009277618948076008,0.09632039736253173,0.28489453961227745,0.4941830000002483
ROC+BUF+SYR+ALB,None,0,19,0.07849739941248535,0.009263275246198955,0.0962459102829775,0.2864929884150345,0.4728749999999309
ROC+BUF+SYR+ALB,None,0,20,0.07827061676277158,0.00926555494687915,0.09625775265857368,0.28506479488503667,0.4981159999997544
ROC+BUF+SYR+ALB,None,0,21,0.08180836797841573,0.009229992200510129,0.09607284840427148,0.2893979835896028,0.5113029999997707
ROC+BUF+SYR+ALB,None,0,22,0.0819021738606085,0.009229049230076936,0.09606794069863753,0.28892906528083717,0.46523900000011054
ROC+BUF+SYR+ALB,None,0,23,0.08013787142332696,0.009246784632107988,0.09616020295375831,0.2859338721981209,0.5017110000003413
ROC+BUF+SYR+ALB,None,0,24,0.07936139135824916,0.009254590088719197,0.09620078008373527,0.28439275263989006,0.4614520000000084
ROC+BUF+SYR+ALB,None,0,25,0.07484853388856438,0.009299954953519256,0.09643627405452398,0.27713123067437656,0.4725859999998647
ROC+BUF+SYR+ALB,None,0,26,0.07280538006221049,0.009320493469907352,0.09654270283096156,0.27358094168202046,0.49598299999979645
ROC+BUF+SYR+ALB,None,0,27,0.07257678265098932,0.009322791413222281,0.09655460327308213,0.27272178892884374,0.5254970000000867
ROC+BUF+SYR+ALB,None,0,28,0.06971493367648451,0.00935155974740494,0.09670346295456508,0.26767260398056086,0.4827629999999772
ROC+BUF+SYR+ALB,None,0,29,0.0710159927369226,0.009338481034245895,0.09663581651875197,0.26939692464348314,0.47101999999995314
ROC+BUF+SYR+ALB,None,0,30,0.07121368816304696,0.00933649372878855,0.09662553352395292,0.2694591480416087,0.4873400000001311
ROC+BUF+SYR+ALB,None,0,31,0.06934509805096689,0.00935527746799828,0.09672268331678087,0.26623219149087113,0.49333599999999933
ROC+BUF+SYR+ALB,None,0,32,0.07093334607294166,0.009339311828208003,0.09664011500514681,0.2684700112243466,0.477462999999716
ROC+BUF+SYR+ALB,None,0,33,0.07256084160749332,0.00932295165831928,0.09655543308545242,0.27096180910674666,0.51165600000013
ROC+BUF+SYR+ALB,None,0,34,0.0723738567147395,0.009324831297646781,0.09656516606751515,0.2703992430762606,0.487934000000223
ROC+BUF+SYR+ALB,None,0,35,0.075635701381775,0.009292042063040356,0.09639523879860643,0.2759260988199509,0.4639039999997294
ROC+BUF+SYR+ALB,None,0,36,0.07399504967839188,0.009308534483465317,0.09648074669831964,0.273035599326735,0.515194000000065
ROC+BUF+SYR+ALB,None,0,37,0.07551286524208434,0.009293276856052779,0.09640164343024853,0.2756207032126182,0.5206269999998767
ROC+BUF+SYR+ALB,None,0,38,0.07706976992446113,0.009277626290774115,0.09632043547853236,0.27829462356355694,0.5295909999999822
ROC+BUF+SYR+ALB,None,0,39,0.07521068296025701,0.00929631450092682,0.09641739729388478,0.2749670719380276,0.5136350000002494
ROC+BUF+SYR+ALB,None,0,40,0.07322844980397669,0.009316240620849932,0.09652067457726314,0.2714640769981662,0.520462999999836
ROC+BUF+SYR+ALB,None,0,41,0.0711845787982539,0.009336786346582736,0.09662704769671242,0.2677832700329427,0.4812929999998232
ROC+BUF+SYR+ALB,None,0,42,0.0728032540231246,0.009320514841616152,0.09654281351616055,0.2705852762537251,0.5321149999999761
ROC+BUF+SYR+ALB,None,0,43,0.07258993054811569,0.009322659245836197,0.09655391885281611,0.2701884332739607,0.4794600000000173
ROC+BUF+SYR+ALB,None,0,44,0.07251400663445307,0.009323422460296554,0.09655787104268898,0.2700428355250558,0.49553000000014435
ROC+BUF+SYR+ALB,None,0,45,0.07209408820439644,0.009327643631236372,0.09657972681280669,0.2692438027108816,0.5109320000001389
ROC+BUF+SYR+ALB,None,0,46,0.06977283626849051,0.009350977689745117,0.09670045341023545,0.26500960951143016,0.5024290000001201
ROC+BUF+SYR+ALB,None,0,47,0.07069009253604597,0.009341757100164305,0.09665276561053132,0.2665819357833035,0.4790499999999156
ROC+BUF+SYR+ALB,None,0,48,0.06927760319882936,0.009355955950503541,0.09672619061300586,0.26392486263629295,0.5334849999999278
ROC+BUF+SYR+ALB,None,0,49,0.06908218481707562,0.009357920366292707,0.09673634459856702,0.2635610838323248,0.5302940000001399
ROC+BUF+SYR+ALB,None,0,50,0.06926958815695683,0.009356036520584329,0.0967266070974493,0.2638877880654263,0.5029540000000452
ROC+BUF+SYR+ALB,None,0,51,0.06978040720455148,0.009350901583975519,0.09670005989644224,0.26477911369316476,0.5465680000002067
ROC+BUF+SYR+ALB,None,0,52,0.06917196531081415,0.009357017860510618,0.09673167971513065,0.2636422890430342,0.5431370000001152
ROC+BUF+SYR+ALB,None,0,53,0.06869456972286336,0.009361816812493706,0.09675648201796977,0.26277886652300564,0.5192790000000969
ROC+BUF+SYR+ALB,None,0,54,0.06907059246650116,0.009358036896765929,0.09673694690637041,0.2634477566009876,0.5279270000000906
ROC+BUF+SYR+ALB,None,0,55,0.07034671758030608,0.009345208828597455,0.09667062029695193,0.2658035794126627,0.5517469999999776
ROC+BUF+SYR+ALB,None,0,56,0.07124187886810918,0.009336210345692063,0.09662406711421365,0.2675126535783246,0.5048249999999825
ROC+BUF+SYR+ALB,None,0,57,0.07123976047044733,0.00933623164058652,0.09662417730871772,0.26753095415069444,0.5310289999997622
ROC+BUF+SYR+ALB,None,0,58,0.07150314396043866,0.009333584015108807,0.09661047570066512,0.26802902234560455,0.5530939999998736
ROC+BUF+SYR+ALB,None,0,59,0.07161973339628935,0.009332412016207887,0.09660440992112052,0.2683393664392367,0.5401640000000043
ROC+BUF+SYR+ALB,None,0,60,0.07267024389797017,0.00932185190718607,0.09654973799646517,0.27039797646006725,0.5495759999998882
ROC+BUF+SYR+ALB,None,0,61,0.0730940407531886,0.009317591748922969,0.09652767348757023,0.2712078415137261,0.540070999999898
ROC+BUF+SYR+ALB,None,0,62,0.07307908829537102,0.00931774205640152,0.09652845205638345,0.27130090995996764,0.5241500000001906
ROC+BUF+SYR+ALB,None,0,63,0.07257041401306008,0.009322855433059062,0.09655493479392475,0.27037690113894175,0.5586450000000696
