ROC,ZScore,0,1,-0.4358485300357826,0.014433665338645417,0.1201401903554569,0.15518228450880547,0.022226000000046042
ROC,ZScore,0,2,-0.1893585898658301,0.0119558598937583,0.10934285479060028,0.15000583821300276,0.027982000000520202
ROC,ZScore,0,3,-0.04997532477082478,0.010554729231223256,0.10273621187888551,0.20163675226364383,0.05320800000026793
ROC,ZScore,0,4,-0.013220329674407338,0.010185254814077026,0.10092202343431797,0.21709676015584617,0.06055099999957747
ROC,ZScore,0,5,0.01203374650613609,0.009931391766268258,0.09965636841802063,0.23474365166644368,0.05960600000071281
ROC,ZScore,0,6,0.022717140554697424,0.009823998450641877,0.09911608573103499,0.2452087232267692,0.06522900000072696
ROC,ZScore,0,7,0.05060341127101475,0.00954367563758571,0.09769173781638706,0.2733430186567535,0.06743300000016461
ROC,ZScore,0,8,0.05672500760095367,0.009482139151726427,0.0973762761237378,0.2776733336540673,0.07045000000016444
ROC,ZScore,0,9,0.06840644320224665,0.009364713163805683,0.0967714480815787,0.28775815906938895,0.07269700000051671
ROC,ZScore,0,10,0.08309936762100656,0.009217014608233733,0.09600528427244895,0.3062159159578831,0.07782500000030268
ROC,ZScore,0,11,0.08704750560177743,0.009177326506645593,0.09579836379941775,0.3114871483454334,0.07755199999974138
ROC,ZScore,0,12,0.08431774481154375,0.009204767042939354,0.09594147717718002,0.30740171382512615,0.07765999999992346
ROC,ZScore,0,13,0.08525701037146083,0.009195325208043564,0.09589225833216967,0.3073822243068284,0.07872199999928853
ROC,ZScore,0,14,0.08577713227006423,0.009190096755833809,0.0958649923373168,0.3069210728274282,0.08933799999977055
ROC,ZScore,0,15,0.09406441371116281,0.009106790025084846,0.09542950290704047,0.317042174617364,0.08775900000000547
ROC,ZScore,0,16,0.09391640854496308,0.00910827782619522,0.09543729787769151,0.31597843942477644,0.08271000000058848
ROC,ZScore,0,17,0.09229142575660143,0.009124612737056387,0.09552283882431671,0.3130178067876904,0.08594300000004296
ROC,ZScore,0,18,0.09307082359606345,0.009116777949928682,0.0954818199969433,0.3131423173503104,0.09139700000014273
ROC,ZScore,0,19,0.09053104699559067,0.009142308696883749,0.09561542081110007,0.30929070765910827,0.09807700000055775
ROC,ZScore,0,20,0.0927115389551475,0.009120389608233732,0.09550073093036374,0.3117214845760052,0.10226799999963987
ROC,ZScore,0,21,0.0939804394255106,0.009107634164777022,0.09543392564899036,0.3129707719568219,0.0952450000004319
ROC,ZScore,0,22,0.09427540500502318,0.009104669064787681,0.09541838955247402,0.31294258373355394,0.0723230000003241
ROC,ZScore,0,23,0.09266190025026111,0.00912088859433093,0.09550334336729228,0.31047702562665014,0.06948800000009214
ROC,ZScore,0,24,0.095709342826928,0.009090254606573705,0.09534282671797446,0.31436044340696895,0.07394800000020041
ROC,ZScore,0,25,0.09874338491276735,0.009059755325365206,0.09518274699421743,0.3186785952496051,0.10697700000037003
ROC,ZScore,0,26,0.09700272945314181,0.009077253019480263,0.09527461896790909,0.3159187420824286,0.10904299999947398
ROC,ZScore,0,27,0.09926422592859052,0.00905451964433077,0.09515523971033213,0.31900459341544246,0.10174000000006345
ROC,ZScore,0,28,0.09858282625894144,0.009061369318643793,0.09519122500863088,0.31796015879306705,0.11246399999981804
ROC,ZScore,0,29,0.09953680672107079,0.009051779564263755,0.09514084067456917,0.319342630848864,0.10764499999913824
ROC,ZScore,0,30,0.09757943119026402,0.009071455806404014,0.09524419040762547,0.31643849338102575,0.1202450000000681
ROC,ZScore,0,31,0.09496114726975713,0.009097775737148527,0.09538226112411326,0.31276299412003744,0.1146069999995234
ROC,ZScore,0,32,0.09915333462216458,0.009055634363587316,0.09516109690197626,0.318639290203538,0.12017700000069453
ROC,ZScore,0,33,0.09842272089212523,0.009062978755318488,0.09519967833621334,0.31767078704698404,0.11788499999966007
ROC,ZScore,0,34,0.10041234713715408,0.009042978317410865,0.09509457564662069,0.32045538904735615,0.12440000000060536
ROC,ZScore,0,35,0.10115277196762007,0.00903553530097298,0.09505543277989417,0.32146599818522237,0.11063299999932497
ROC,ZScore,0,36,0.10434400517468734,0.009003455878133556,0.09488654213392728,0.32600776259401293,0.12461200000052486
ROC,ZScore,0,37,0.10338597952828221,0.00901308629615941,0.09493727558846109,0.3246420124712264,0.1357429999998203
ROC,ZScore,0,38,0.10810769580676571,0.008965621907568248,0.09468696799226517,0.33126678624475103,0.12894299999970826
ROC,ZScore,0,39,0.10711203187877649,0.008975630679124397,0.09473980514611795,0.32978715957105376,0.12723899999946298
ROC,ZScore,0,40,0.11326062282673555,0.00891382283366534,0.09441304376867288,0.33861040403960097,0.1415500000002794
ROC,ZScore,0,41,0.11709349820689585,0.00887529339315354,0.09420877556339187,0.34408464424438634,0.11093999999957305
ROC,ZScore,0,42,0.11779783327513405,0.00886821316397298,0.09417119073247922,0.34513738259844745,0.12713999999959924
