ROC+BUF+SYR+ALB,ZScore,0,1,-0.29797811255181794,0.01304774236387782,0.11422671475569023,0.208071982952045,0.4414590000000089
ROC+BUF+SYR+ALB,ZScore,0,2,-0.04791788871714342,0.010534047144754317,0.10263550625760229,0.2535727924920318,0.3336829999999509
ROC+BUF+SYR+ALB,ZScore,0,3,0.004515079200801186,0.010006972111553785,0.1000348544835938,0.26790190442739104,0.3939829999999347
ROC+BUF+SYR+ALB,ZScore,0,4,0.009548072743427283,0.009956378652058432,0.09978165488735107,0.2717782243210412,0.3342000000000098
ROC+BUF+SYR+ALB,ZScore,0,5,0.05134478250399277,0.009536223107569722,0.09765358727445562,0.3006595695719372,0.3540530000000217
ROC+BUF+SYR+ALB,ZScore,0,6,0.08144058205048499,0.009233689316806848,0.09609208769095845,0.32435538257764707,0.47925999999995383
ROC+BUF+SYR+ALB,ZScore,0,7,0.08295118288594994,0.00921850421443478,0.09601304189762336,0.3241257235866383,0.4451459999999088
ROC+BUF+SYR+ALB,ZScore,0,8,0.10578637351625375,0.008988956673306773,0.094810108497495,0.345809099898225,0.44672700000000987
ROC+BUF+SYR+ALB,ZScore,0,9,0.11118362887771216,0.008934701523125605,0.09452355009798143,0.34862116154758316,0.5191899999999805
ROC+BUF+SYR+ALB,ZScore,0,10,0.11131795172310388,0.008933351261620186,0.09451640736729357,0.3477020674374825,0.46239200000002256
ROC+BUF+SYR+ALB,ZScore,0,11,0.1169843782127673,0.008876390306542425,0.09421459709908239,0.35221306859827034,0.5281459999999925
ROC+BUF+SYR+ALB,ZScore,0,12,0.12593871470735474,0.008786378098716246,0.0937356820998079,0.36180798495452315,0.5523660000000064
ROC+BUF+SYR+ALB,ZScore,0,13,0.12633904652557637,0.00878235381943626,0.09371421354008291,0.3618072209383513,0.543360000000007
ROC+BUF+SYR+ALB,ZScore,0,14,0.12954857813231957,0.008750090454508495,0.09354191816778452,0.3649487232276182,0.544913000000065
ROC+BUF+SYR+ALB,ZScore,0,15,0.13127512915034711,0.00873273454330825,0.09344910135099348,0.3668671314193251,0.5390620000000581
ROC+BUF+SYR+ALB,ZScore,0,16,0.13894417548070104,0.008655642534030545,0.0930357056942685,0.3758444705951134,0.49657700000000204
ROC+BUF+SYR+ALB,ZScore,0,17,0.13677411870841005,0.0086774567244287,0.09315286750513212,0.3728819028003694,0.5524329999999509
ROC+BUF+SYR+ALB,ZScore,0,18,0.13891651805042238,0.008655920556457298,0.09303719985284004,0.3754133044000903,0.5781289999999899
ROC+BUF+SYR+ALB,ZScore,0,19,0.142862210306948,0.008616257040168045,0.09282379565697604,0.3803834698133487,0.5657129999999597
ROC+BUF+SYR+ALB,ZScore,0,20,0.14200143522690056,0.00862490986055777,0.09287039280932201,0.379178462101871,0.5005600000000641
ROC+BUF+SYR+ALB,ZScore,0,21,0.13873342289982138,0.008657761094699058,0.09304709073742745,0.37479447335281857,0.5391009999999596
ROC+BUF+SYR+ALB,ZScore,0,22,0.13792162534507268,0.008665921575406365,0.09309093175710707,0.3735385516345942,0.4593519999999671
ROC+BUF+SYR+ALB,ZScore,0,23,0.1408797127903152,0.008636185817536408,0.09293108100918879,0.37733013827978734,0.5463140000000521
ROC+BUF+SYR+ALB,ZScore,0,24,0.14232844379767562,0.00862162265290689,0.09285269329915471,0.3792074493961711,0.4627900000000409
ROC+BUF+SYR+ALB,ZScore,0,25,0.1492730567375412,0.008551812908366534,0.09247601261065776,0.38838373585687813,0.5813520000000381
ROC+BUF+SYR+ALB,ZScore,0,26,0.1517203963253193,0.008527211371476617,0.09234290103454958,0.3918369279433534,0.5468100000000504
ROC+BUF+SYR+ALB,ZScore,0,27,0.15425898719105935,0.00850169254395313,0.09220462322439765,0.39527826885862494,0.5241780000000063
ROC+BUF+SYR+ALB,ZScore,0,28,0.15306553596037575,0.008513689544542916,0.09226965668378156,0.39369010902786356,0.5466349999999238
ROC+BUF+SYR+ALB,ZScore,0,29,0.15980902888904858,0.008445901530619497,0.09190158611590714,0.40260343354272676,0.5851349999999229
ROC+BUF+SYR+ALB,ZScore,0,30,0.16190509509650752,0.008424831119964586,0.09178687880064659,0.4054259251218139,0.5496669999999995
ROC+BUF+SYR+ALB,ZScore,0,31,0.16072121099074044,0.008436731948377147,0.09185168451572974,0.4042772587276738,0.3750079999999798
ROC+BUF+SYR+ALB,ZScore,0,32,0.16022958055870895,0.008441673994127654,0.09187858289137711,0.40405535131954057,0.34452699999997094
ROC+BUF+SYR+ALB,ZScore,0,33,0.15900143707230363,0.008454019733737229,0.09194574342370194,0.4024500076102372,0.40147799999999734
