ROC,MinMax,0,1,-0.5228894696288358,0.01530863213811421,0.12372805719849564,0.12411198700764273,0.056070000000545406
ROC,MinMax,0,2,-0.19115694273857886,0.011973937583001328,0.10942548872635355,0.14640032416082743,0.06307999999989988
ROC,MinMax,0,3,-0.13065955209742475,0.01136579607495942,0.10661048764056667,0.1715584702910613,0.059483999999429216
ROC,MinMax,0,4,-0.06471572656985147,0.010702905046480743,0.10345484544708741,0.19512550306048124,0.06933100000060222
ROC,MinMax,0,5,-0.029366483418600264,0.010347561752988047,0.10172296571073833,0.21493950853033564,0.06693100000120467
ROC,MinMax,0,6,-0.004972649637489335,0.010102346170872066,0.10051042816977782,0.22471247067178673,0.07211999999890395
ROC,MinMax,0,7,0.009720094306942206,0.009954649429492913,0.09977298947858039,0.2304854811211979,0.07795199999964098
ROC,MinMax,0,8,0.037633299649712626,0.00967405585989376,0.09835677841355805,0.2549665909091234,0.06583900000077847
ROC,MinMax,0,9,0.044818293689626976,0.00960182971816438,0.09798892650786813,0.25777552214928695,0.07146099999954458
ROC,MinMax,0,10,0.055462003240757785,0.009494835325365205,0.09744144562436051,0.2674851631682629,0.0736109999998007
ROC,MinMax,0,11,0.06261210326389022,0.009422959950830286,0.09707193183835525,0.2745244689234496,0.0734759999995731
ROC,MinMax,0,12,0.06717440155536825,0.00937709808912498,0.09683541753472735,0.27910933908662106,0.076759999999922
ROC,MinMax,0,13,0.073694653104034,0.009311554177766251,0.09649639463610156,0.2862605475628592,0.08336699999927077
ROC,MinMax,0,14,0.08857760321914532,0.009161945415616447,0.09571805167060415,0.30643052635274476,0.08370199999990291
ROC,MinMax,0,15,0.09129764020174191,0.009134602626530914,0.09557511510079868,0.30959705328498155,0.08641999999963446
ROC,MinMax,0,16,0.09301312946128115,0.009117357912101592,0.09548485697796061,0.3116281587739231,0.08506000000124914
ROC,MinMax,0,17,0.09692427248543145,0.009078041697110061,0.09527875784827414,0.316990076104141,0.0827659999995376
ROC,MinMax,0,18,0.09276272908628591,0.009119875026642401,0.09549803676852421,0.3108651771377142,0.08390300000064599
ROC,MinMax,0,19,0.09115701609760796,0.009136016230553316,0.09558251006619002,0.30826889620421294,0.06866300000001502
ROC,MinMax,0,20,0.0945042771357314,0.009102368359893758,0.09540633291293486,0.31299049022089603,0.09597000000030675
ROC,MinMax,0,21,0.09823419970973624,0.009064873837981406,0.09520963101483697,0.318333052413897,0.08843700000034005
ROC,MinMax,0,22,0.09663383502180312,0.009080961278851536,0.09529407787922362,0.3159150796693992,0.09233500000118511
ROC,MinMax,0,23,0.09419594178591872,0.009105467857618047,0.0954225751990484,0.31210873456808724,0.09397899999930814
ROC,MinMax,0,24,0.09524859632549687,0.009094886195956912,0.09536711275883795,0.313434417757114,0.08074699999997392
ROC,MinMax,0,25,0.09833842953397742,0.009063826082337316,0.09520412849418515,0.3177976649921329,0.09160999999949127
ROC,MinMax,0,26,0.10490599007797474,0.00899780660395892,0.09485676888846109,0.32747412645119217,0.0926500000005035
ROC,MinMax,0,27,0.10589619538632666,0.008987852704408704,0.0948042863187562,0.328827144414041,0.09918199999992794
ROC,MinMax,0,28,0.10980812426523867,0.008948528589722742,0.09459666267751068,0.3347631123986215,0.09810899999865796
ROC,MinMax,0,29,0.1105096046845857,0.00894147705649854,0.09455938375697327,0.3358592746717412,0.09850300000107381
ROC,MinMax,0,30,0.10958180817164687,0.00895080360041316,0.09460868670694653,0.33447427943605845,0.09671300000081828
ROC,MinMax,0,31,0.10944659939769852,0.008952162767590753,0.09461586953355527,0.33440675499257155,0.09363699999994424
