ROC+BUF+SYR+ALB,None,None,28,0.12093185947279905,0.00789515433165298,0.08885468097772328,0.3507598127862951,0.5061980000000403
ROC+BUF+SYR+ALB,None,None,29,0.11933698980438046,0.00790947829766941,0.08893524777988426,0.34856059236180337,0.5206170000001293
ROC+BUF+SYR+ALB,None,None,30,0.12023872182680584,0.00790137959274015,0.08888970464986455,0.3506543619040021,0.5036300000001575
ROC+BUF+SYR+ALB,None,None,31,0.11838529725430769,0.007918025711928562,0.08898328894758027,0.34801001113783364,0.5060339999999997
ROC+BUF+SYR+ALB,None,None,32,0.12073324326245838,0.00789693815882304,0.0888647183016018,0.3523272907579488,0.48863699999992605
ROC+BUF+SYR+ALB,None,None,33,0.11986410736126463,0.007904744108963595,0.08890862786571163,0.3515264690127539,0.5321500000000015
ROC+BUF+SYR+ALB,None,None,34,0.11910628949687652,0.007911550280998268,0.0889468958480186,0.35055384316390137,0.5139379999995981
ROC+BUF+SYR+ALB,None,None,35,0.11635589022928672,0.007936252378242133,0.08908564630871875,0.3458977646651402,0.49810000000024957
ROC+BUF+SYR+ALB,None,None,36,0.1143978426786646,0.007953838145360943,0.08918429315390095,0.34288748399530783,0.522668000000067
ROC+BUF+SYR+ALB,None,None,37,0.11392332599694144,0.007958099911044889,0.08920818298253187,0.34224076518050073,0.5013099999996484
ROC+BUF+SYR+ALB,None,None,38,0.11347377920330248,0.007962137415251275,0.08923080978704202,0.3421293113726449,0.5026350000002822
ROC+BUF+SYR+ALB,None,None,39,0.11288704562337237,0.007967407031964188,0.0892603329142581,0.3413909802389561,0.5645129999998062
ROC+BUF+SYR+ALB,None,None,40,0.11237868782740534,0.007971972734063745,0.0892859044534116,0.340943362059487,0.5371800000002622
ROC+BUF+SYR+ALB,None,None,41,0.11231079661183141,0.007972582483865846,0.08928931897974049,0.3414320753726532,0.4986460000000079
ROC+BUF+SYR+ALB,None,None,42,0.10991601065580037,0.00799409071951047,0.08940967911535344,0.33726303760629883,0.5549590000000535
ROC+BUF+SYR+ALB,None,None,43,0.11047395923660441,0.007989079628843558,0.0893816515222423,0.338691870713826,0.5497700000000805
ROC+BUF+SYR+ALB,None,None,44,0.1102273037679089,0.007991294909892113,0.08939404292173003,0.33858078654440354,0.5101500000000669
ROC+BUF+SYR+ALB,None,None,45,0.11113991235748066,0.007983098519502239,0.0893481869961682,0.3407984580109981,0.5253229999998439
ROC+BUF+SYR+ALB,None,None,46,0.1108380849812729,0.007985809314725973,0.08936335554759553,0.34079736468219457,0.554149999999936
ROC+BUF+SYR+ALB,None,None,47,0.11258004603509797,0.00797016428025637,0.08927577655924573,0.3441931096135681,0.5225470000000314
ROC+BUF+SYR+ALB,None,None,48,0.1114350156709315,0.007980448114947617,0.089333353877192,0.3421800720060583,0.5468519999999444
ROC+BUF+SYR+ALB,None,None,49,0.1106917995990937,0.00798712314424103,0.08937070629821066,0.3415077820708576,0.5351729999997588
ROC+BUF+SYR+ALB,None,None,50,0.11177454901602857,0.007977398671978752,0.08931628447253476,0.34387394888108824,0.5337690000001203
ROC+BUF+SYR+ALB,None,None,51,0.11085096086731439,0.00798569367282887,0.08936270851327678,0.3425392813870957,0.5501059999996869
ROC+BUF+SYR+ALB,None,None,52,0.10930682234510636,0.007999562008376749,0.08944027061887028,0.3398677402329428,0.5370379999999386
ROC+BUF+SYR+ALB,None,None,53,0.10880409377045275,0.008004077152881296,0.08946550817427516,0.33906750821387066,0.517779000000246
ROC+BUF+SYR+ALB,None,None,54,0.10916802502843004,0.008000808585502525,0.08944723911615453,0.34013145105034587,0.5643720000002759
ROC+BUF+SYR+ALB,None,None,55,0.10779174236393507,0.008013169361123002,0.08951630779429523,0.33766507432058873,0.5346169999997983
ROC+BUF+SYR+ALB,None,None,56,0.10748836033627451,0.008015894119101823,0.08953152583923622,0.33728440624417466,0.524471000000176
ROC+BUF+SYR+ALB,None,None,57,0.10685532906168704,0.008021579548227527,0.08956327120102038,0.33619821588150395,0.583393000000342
ROC+BUF+SYR+ALB,None,None,58,0.1079645482582019,0.008011617343546938,0.0895076384648089,0.3386188300026335,0.5509010000000671
ROC+BUF+SYR+ALB,None,None,59,0.10822002725108637,0.008009322815984935,0.08949482005113445,0.33918127253372393,0.5414249999998901
ROC+BUF+SYR+ALB,None,None,60,0.10809650571042417,0.008010432197137375,0.08950101785531478,0.3390351280946204,0.5235830000001442
ROC+BUF+SYR+ALB,None,None,61,0.10707943481648152,0.008019566792402191,0.0895520339936631,0.3372607578661063,0.5760089999998854
ROC+BUF+SYR+ALB,None,None,62,0.10661884395539112,0.008023703486435803,0.08957512761049131,0.33675393495880956,0.5810340000002725
ROC+BUF+SYR+ALB,None,None,63,0.10694224962276311,0.00802079889060538,0.08955891296015925,0.3378351243584569,0.529037000000244
ROC+BUF+SYR+ALB,None,None,64,0.10727216442900334,0.008017835834396789,0.08954236893447028,0.33903189637946074,0.5395199999998113
ROC+BUF+SYR+ALB,None,None,65,0.10616932975004889,0.008027740697957676,0.08959766011430029,0.33693094203496343,0.5558030000001963
ROC+BUF+SYR+ALB,None,None,66,0.10617126210635952,0.008027723342930695,0.08959756326446995,0.33726608139865866,0.5609519999998156
ROC+BUF+SYR+ALB,None,None,67,0.1073693357199833,0.008016963112131558,0.08953749556544206,0.3400853148413866,0.5393330000001697
ROC+BUF+SYR+ALB,None,None,68,0.10929706012574181,0.00799964968557144,0.08944076076136338,0.3440468549814818,0.5201990000000478
ROC+BUF+SYR+ALB,None,None,69,0.1079165784565963,0.008012048173615137,0.08951004509894482,0.34148165517157725,0.5686590000000251
ROC+BUF+SYR+ALB,None,None,70,0.10714967377699247,0.00801893595685286,0.08954851175118915,0.3403618694736025,0.5299690000001647
ROC+BUF+SYR+ALB,None,None,71,0.10814125242544315,0.008010030314502092,0.08949877269830069,0.34248484105459587,0.5817100000003848
ROC+BUF+SYR+ALB,None,None,72,0.10686791898549208,0.008021466474636434,0.08956263994901241,0.34044479911388625,0.5745110000002569
ROC+BUF+SYR+ALB,None,None,73,0.1078845012110281,0.008012336268237863,0.08951165437102514,0.34273879873879504,0.5796080000000075
ROC+BUF+SYR+ALB,None,None,74,0.10748525520715069,0.00801592200712611,0.08953168158325918,0.34186548957125357,0.585997000000134
ROC+BUF+SYR+ALB,None,None,75,0.10650169580749969,0.008024755626383356,0.08958100036493986,0.34002611215371714,0.5388339999999516
ROC+BUF+SYR+ALB,None,None,76,0.10678255811011383,0.008022233124289546,0.08956691981021535,0.3408349000501118,0.5390809999998964
ROC+BUF+SYR+ALB,None,None,77,0.10747594508891034,0.008016005623875444,0.0895321485494202,0.34232950956597,0.5598479999998744
ROC+BUF+SYR+ALB,None,None,78,0.10644949963751482,0.008025224414636,0.0895836168874421,0.34032330258320787,0.5574670000000879
ROC+BUF+SYR+ALB,None,None,79,0.10699538442478418,0.008020321672238569,0.08955624864987685,0.34171383111700127,0.5550290000001041
ROC+BUF+SYR+ALB,None,None,80,0.10637441858213748,0.008025898738379812,0.08958738046387901,0.3406511575019087,0.558542999999645
ROC+BUF+SYR+ALB,None,None,81,0.10566951923868406,0.008032229634527986,0.08962270713679646,0.339380860376369,0.5543909999996686
ROC+BUF+SYR+ALB,None,None,82,0.10485381639124636,0.008039555687620329,0.08966356945616391,0.33803991268297107,0.542468000000099
ROC+BUF+SYR+ALB,None,None,83,0.10478901433742838,0.008040137692805495,0.08966681489160577,0.3381533636490737,0.565190999999686
ROC+BUF+SYR+ALB,None,None,84,0.10500122222248842,0.008038231795042055,0.08965618659658715,0.3388138102353076,0.599130999999943
ROC+BUF+SYR+ALB,None,None,85,0.10452786349900534,0.008042483160782475,0.08967989273400406,0.3380564370887298,0.566316999999799
ROC+BUF+SYR+ALB,None,None,86,0.10388399687385963,0.008048265905191206,0.08971212797159148,0.3370174109077137,0.5648259999998118
ROC+BUF+SYR+ALB,None,None,87,0.10443750998548162,0.008043294650700935,0.08968441698924588,0.3384380005452929,0.5556520000000091
ROC+BUF+SYR+ALB,None,None,88,0.10406780802490967,0.008046615046357272,0.08970292663206297,0.3376284466975442,0.5971979999999348
ROC+BUF+SYR+ALB,None,None,89,0.10279616447803375,0.008058036029094077,0.0897665640931749,0.3352549034120559,0.558430000000044
ROC+BUF+SYR+ALB,None,None,90,0.10204073778808487,0.008064820725329136,0.08980434691778086,0.3338096755219724,0.5910960000001069
ROC+BUF+SYR+ALB,None,None,91,0.10158297980761744,0.008068931976477619,0.0898272340466833,0.3331067771713045,0.5954349999997248
ROC+BUF+SYR+ALB,None,None,92,0.10109770270718654,0.008073290384460896,0.08985149071919116,0.3323791064006694,0.6024739999998019
ROC+BUF+SYR+ALB,None,None,93,0.10107807563984705,0.008073466660586236,0.08985247164428053,0.3324567550050393,0.5508399999998801
ROC+BUF+SYR+ALB,None,None,94,0.1005170127088656,0.00807850572209427,0.08988050802089555,0.3316971450271252,0.5052419999997255
ROC+BUF+SYR+ALB,None,None,95,0.10156269067537149,0.00806911419879117,0.08982824833420258,0.33413997931537437,0.5738850000002458
ROC+BUF+SYR+ALB,None,None,96,0.1028277866706181,0.008057752021428175,0.08976498215578375,0.33665651353104326,0.5914589999997588
ROC+BUF+SYR+ALB,None,None,97,0.1020986621025779,0.008064300491024884,0.08980145038374872,0.33544885597474766,0.6049219999999877
ROC+BUF+SYR+ALB,None,None,98,0.10156253351341149,0.008069115610306241,0.08982825619094607,0.3345266348648997,0.5833010000001195
ROC+BUF+SYR+ALB,None,None,99,0.1011333814440234,0.008072969943848048,0.0898497075334586,0.3338060958302791,0.5567069999997329
ROC+BUF+SYR+ALB,None,None,100,0.10095829649131793,0.008074542430278884,0.08985845775595575,0.33370946194094603,0.6211120000002666
ROC+BUF+SYR+ALB,None,None,101,0.10043819598895398,0.008079213596875448,0.08988444580056912,0.3329692760869839,0.6017630000001191
ROC+BUF+SYR+ALB,None,None,102,0.10003526400375096,0.008082832440582409,0.0899045740804238,0.3323959693745139,0.5787499999996726
ROC+BUF+SYR+ALB,None,None,103,0.09983823349605381,0.008084602026118043,0.08991441500737267,0.3320870871429843,0.6038189999999304
ROC+BUF+SYR+ALB,None,None,104,0.10277948819773619,0.008058185803384096,0.08976739833249094,0.3383367315126543,0.5661520000003293
ROC+BUF+SYR+ALB,None,None,105,0.10220919341468626,0.008063307778711306,0.08979592295149767,0.3370621763795029,0.5981860000001689
ROC+BUF+SYR+ALB,None,None,106,0.10262513272226181,0.008059572112641165,0.0897751196748919,0.3382870882100832,0.5739939999998569
ROC+BUF+SYR+ALB,None,None,107,0.10213652828663522,0.008063960404342974,0.08979955681596082,0.3373365911077449,0.5887550000002193
ROC+BUF+SYR+ALB,None,None,108,0.10221110909931119,0.00806329057341735,0.08979582714924647,0.3378983346639572,0.583168999999998
ROC+BUF+SYR+ALB,None,None,109,0.10154500535908517,0.008069273035512747,0.08982913244328226,0.3367849593270425,0.555688999999802
ROC+BUF+SYR+ALB,None,None,110,0.10072895210709776,0.008076602235685357,0.08986991841370146,0.33534115625175753,0.6024409999999989
ROC+BUF+SYR+ALB,None,None,111,0.10046512006242114,0.008078971784317967,0.08988310066034642,0.3350525068603952,0.6005589999999756
ROC+BUF+SYR+ALB,None,None,112,0.09989696896535238,0.008084074506607922,0.08991148150602303,0.3340225523790922,0.6234440000002905
ROC+BUF+SYR+ALB,None,None,113,0.09978711750304337,0.008085061113002242,0.08991696788149744,0.3341792330944255,0.6102240000000165
ROC+BUF+SYR+ALB,None,None,114,0.09935378459038446,0.00808895299585489,0.08993860681517638,0.3334302456904469,0.5940730000002077
ROC+BUF+SYR+ALB,None,None,115,0.09932887819615932,0.00808917668707652,0.08993985038389002,0.33368767366281316,0.6014330000002701
ROC+BUF+SYR+ALB,None,None,116,0.0982878043317601,0.008098526859664,0.0899918155148789,0.3316937930665857,0.5805289999998422
ROC+BUF+SYR+ALB,None,None,117,0.09828732893475467,0.008098531129336114,0.08999183923743372,0.33186911174473677,0.6193709999997736
ROC+BUF+SYR+ALB,None,None,118,0.09758729308288627,0.008104818345119951,0.0900267646043106,0.33050241585648166,0.5873639999999796
ROC+BUF+SYR+ALB,None,None,119,0.09730915622418268,0.008107316369247488,0.09004063732141998,0.33009043508020086,0.5868380000001707
ROC+BUF+SYR+ALB,None,None,120,0.09732666807248558,0.008107159090489893,0.09003976394066064,0.33030200798194087,0.6129760000003444
ROC+BUF+SYR+ALB,None,None,121,0.09716070168249169,0.00810864968058463,0.0900480409591715,0.3301459253575823,0.574011000000155
ROC+BUF+SYR+ALB,None,None,122,0.09698275996255856,0.008110247824432808,0.0900569143621566,0.3299785715798163,0.5862809999998717
ROC+BUF+SYR+ALB,None,None,123,0.09657263245292846,0.00811393129313666,0.09007736282294604,0.3294646803657822,0.6251800000000003
ROC+BUF+SYR+ALB,None,None,124,0.09586592297902452,0.008120278446567526,0.09011258761442557,0.32824872360832713,0.5762979999999516
ROC+BUF+SYR+ALB,None,None,125,0.09590488706372602,0.00811992849933599,0.09011064587126201,0.3284595223296663,0.6087139999999636
ROC+BUF+SYR+ALB,None,None,126,0.09535234439446771,0.008124891038014734,0.09013817747222724,0.327449941148938,0.6140140000002248
ROC+BUF+SYR+ALB,None,None,127,0.09539471802862287,0.008124510468675652,0.09013606641448056,0.32787281080454106,0.5780799999997726
ROC+BUF+SYR+ALB,None,None,128,0.09540429470098044,0.00812442445793,0.09013558929706955,0.32811833688111025,0.5854420000000573
ROC+BUF+SYR+ALB,None,None,129,0.0954183192725343,0.008124298499370306,0.09013489057723599,0.32823436848553794,0.6094330000000809
ROC+BUF+SYR+ALB,None,None,130,0.09492104499227305,0.008128764657346944,0.0901596620299064,0.32738441954111763,0.6129030000001876
ROC+BUF+SYR+ALB,None,None,131,0.09441284591623333,0.008133328933938894,0.09018497066550997,0.3262167538711093,0.619995999999901
ROC+BUF+SYR+ALB,None,None,132,0.09456936178837616,0.008131923221561262,0.0901771768329507,0.3268419138792237,0.5892029999999977
ROC+BUF+SYR+ALB,None,None,133,0.09467199470303189,0.0081310014469418,0.09017206577949625,0.32722571647759213,0.5677929999997104
ROC+BUF+SYR+ALB,None,None,134,0.09434193878207076,0.008133965770540768,0.09018850132107069,0.3267067491244595,0.5625150000000758
ROC+BUF+SYR+ALB,None,None,135,0.09384539460957253,0.008138425371217462,0.09021322170955576,0.32579967357141915,0.5785259999997834
ROC+BUF+SYR+ALB,None,None,136,0.09347203771936441,0.008141778592808693,0.0902318047741964,0.3251603040814669,0.6288399999998546
ROC+BUF+SYR+ALB,None,None,137,0.09310444572889354,0.008145080038239428,0.09025009716470907,0.3244169526167638,0.6214359999999033
ROC+BUF+SYR+ALB,None,None,138,0.09330000494780977,0.008143323666755648,0.09024036606062527,0.3250443524621845,0.6199619999997594
ROC+BUF+SYR+ALB,None,None,139,0.09263708503301649,0.008149277534033423,0.09027334896874838,0.3236142255057094,0.5933439999998882
ROC+BUF+SYR+ALB,None,None,140,0.09242991840591219,0.00815113815486354,0.09028365386305286,0.3234998008304446,0.6622019999999793
ROC+BUF+SYR+ALB,None,None,141,0.09245304968568524,0.008150930406436224,0.0902825033239344,0.32377704148142417,0.6303869999997005
ROC+BUF+SYR+ALB,None,None,142,0.09268958003665728,0.008148806061872986,0.09027073757244362,0.32452283426288664,0.6313049999998839
ROC+BUF+SYR+ALB,None,None,143,0.09290774206917929,0.008146846688262842,0.09025988415826182,0.32521289647532053,0.6333700000000135
ROC+BUF+SYR+ALB,None,None,144,0.09268121376672034,0.008148881201659412,0.09027115376275752,0.324910261954865,0.6405799999997726
ROC+BUF+SYR+ALB,None,None,145,0.09246990798671206,0.008150778997367644,0.0902816647906298,0.3247322802296176,0.6364479999997457
ROC+BUF+SYR+ALB,None,None,146,0.09220408575169325,0.008153166420450681,0.09029488590418995,0.3241305860943504,0.6142660000000433
ROC+BUF+SYR+ALB,None,None,147,0.09238074741759028,0.008151579773122175,0.09028609955647754,0.32470198945706585,0.6318009999999958
ROC+BUF+SYR+ALB,None,None,148,0.09210008288078142,0.008154100499026538,0.09030005813412602,0.32439979624540566,0.624264999999923
ROC+BUF+SYR+ALB,None,None,149,0.09155253777847794,0.008159018153172931,0.0903272835480672,0.3233230249503745,0.6158619999996517
ROC+BUF+SYR+ALB,None,None,150,0.09121189181186562,0.008162077588903643,0.09034421724108103,0.3228710632723959,0.6449419999999009
ROC+BUF+SYR+ALB,None,None,151,0.09139101248401837,0.008160468856559201,0.09033531345248767,0.32357445210378555,0.6267750000001797
ROC+BUF+SYR+ALB,None,None,152,0.09078889798298495,0.008165876613582602,0.09036524007372858,0.322288940815763,0.6355789999997796
ROC+BUF+SYR+ALB,None,None,153,0.09027675229498267,0.00817047633578917,0.09039068721825921,0.32136346026358337,0.6081699999999728
ROC+BUF+SYR+ALB,None,None,154,0.0902221867290195,0.008170966404243038,0.09039339801248229,0.3212303192253464,0.6037289999999302
ROC+BUF+SYR+ALB,None,None,155,0.08991096687315026,0.00817376155592683,0.09040885772935543,0.32074106081466297,0.6410340000002179
ROC+BUF+SYR+ALB,None,None,156,0.08970535475440766,0.008175608215287001,0.09041906997579106,0.3204437441105232,0.6198899999999412
ROC+BUF+SYR+ALB,None,None,157,0.08925991037203751,0.00817960887460207,0.09044119014366225,0.3195447082928074,0.6075220000002446
ROC+BUF+SYR+ALB,None,None,158,0.08882313238063166,0.00818353169866068,0.09046287469819142,0.318762171919334,0.5995189999998729
ROC+BUF+SYR+ALB,None,None,159,0.08910816232765706,0.008180971765798638,0.09044872451172896,0.31955236501470446,0.6374070000001666
ROC+BUF+SYR+ALB,None,None,160,0.08892494847546617,0.008182617260126163,0.0904578203370287,0.31940681816811634,0.6302450000002864
ROC+BUF+SYR+ALB,None,None,161,0.08895634339334157,0.008182335293677342,0.09045626177151773,0.3197155979333945,0.6113319999999476
ROC+BUF+SYR+ALB,None,None,162,0.08902587359055569,0.008181710823727394,0.09045280992720676,0.32012201679299207,0.5669729999999618
ROC+BUF+SYR+ALB,None,None,163,0.08854274545305385,0.008186049931279686,0.09047679222474504,0.3192551113782796,0.6279219999996712
ROC+BUF+SYR+ALB,None,None,164,0.08835745042130982,0.00818771411725693,0.090485988513454,0.3190504577751948,0.5886500000001433
ROC+BUF+SYR+ALB,None,None,165,0.08802158457116305,0.008190730621438337,0.09050265532810813,0.318445499303224,0.6354609999998502
ROC+BUF+SYR+ALB,None,None,166,0.08766776130448395,0.008193908406148956,0.09052020993208619,0.3178490568668771,0.6372630000000754
ROC+BUF+SYR+ALB,None,None,167,0.0876543221784768,0.00819402910666012,0.0905208766343992,0.3180145702548953,0.594141000000036
ROC+BUF+SYR+ALB,None,None,168,0.08720412818446788,0.008198072423552201,0.09054320749538422,0.3171007121878181,0.6154239999996207
ROC+BUF+SYR+ALB,None,None,169,0.08707187681385187,0.008199260209724226,0.0905497664807824,0.3169623711591711,0.6283490000000711
ROC+BUF+SYR+ALB,None,None,170,0.08676714005993791,0.008201997134874572,0.09056487804261966,0.31646450923333247,0.6630190000000766
ROC+BUF+SYR+ALB,None,None,171,0.08730272725133559,0.008197186878036456,0.09053831718138158,0.3179826074620814,0.6000819999999294
ROC+BUF+SYR+ALB,None,None,172,0.08741729844349366,0.008196157882441749,0.0905326343505023,0.31852104564303924,0.6081239999998616
ROC+BUF+SYR+ALB,None,None,173,0.08775910637134143,0.008193088010815504,0.09051567825971092,0.3195031609497358,0.6111799999998766
ROC+BUF+SYR+ALB,None,None,174,0.08762447435538223,0.008194297178222416,0.09052235733907074,0.31931427767597365,0.6778899999999339
ROC+BUF+SYR+ALB,None,None,175,0.08800532702548991,0.008190876634956773,0.09050346200536626,0.32041859757757135,0.6338879999998426
ROC+BUF+SYR+ALB,None,None,176,0.08777312223402345,0.0081929621304726,0.09051498290599518,0.32001400801361685,0.6129260000002432
ROC+BUF+SYR+ALB,None,None,177,0.08763258447585331,0.008194224338985255,0.09052195501084394,0.319882579118335,0.5466659999997319
ROC+BUF+SYR+ALB,None,None,178,0.08707086034396072,0.008199269338921717,0.09054981689060292,0.3187113476851826,0.6170700000002398
ROC+BUF+SYR+ALB,None,None,179,0.08689817657759247,0.008200820259633314,0.09055838039427005,0.3186246357974299,0.6345240000000558
ROC+BUF+SYR+ALB,None,None,180,0.0866714249642524,0.00820285677864673,0.09056962392903445,0.318273368578189,0.6612989999998717
ROC+BUF+SYR+ALB,None,None,181,0.086654877559602,0.008203005395468886,0.09057044438153589,0.31830992406191505,0.6291620000001785
ROC+BUF+SYR+ALB,None,None,182,0.08635091775158343,0.008205735342653056,0.09058551397797032,0.3175875291869732,0.6183689999998023
ROC+BUF+SYR+ALB,None,None,183,0.08571560056507888,0.008211441302186519,0.09061700338339665,0.31614856494413957,0.6188909999996213
ROC+BUF+SYR+ALB,None,None,184,0.08555198988766644,0.008212910734974406,0.09062511095151501,0.31591578408157367,0.6272789999998167
ROC+BUF+SYR+ALB,None,None,185,0.0852589000524745,0.008215543055923372,0.09063963292028147,0.3154179618838774,0.6736009999999624
ROC+BUF+SYR+ALB,None,None,186,0.08536832488073642,0.00821456028124754,0.09063421142839795,0.3158848602826891,0.6191390000003594
ROC+BUF+SYR+ALB,None,None,187,0.08490828262211436,0.008218692048130508,0.09065700220132203,0.31509257326445483,0.6261410000001888
ROC+BUF+SYR+ALB,None,None,188,0.08468641871789262,0.008220684669275216,0.09066799142627577,0.3147905637481337,0.623250999999982
ROC+BUF+SYR+ALB,None,None,189,0.0841215935285512,0.008225757520667124,0.09069596198655773,0.3134755322079021,0.5952560000000631
ROC+BUF+SYR+ALB,None,None,190,0.08380059655946193,0.008228640483311445,0.09071185414989293,0.3129580833977388,0.5957269999998971
ROC+BUF+SYR+ALB,None,None,191,0.08382543430489553,0.008228417408643615,0.09071062456318783,0.31338316990883186,0.6789199999998345
ROC+BUF+SYR+ALB,None,None,192,0.08395846656026318,0.008227222609129455,0.09070403854917075,0.31395328415282436,0.6593210000000909
ROC+BUF+SYR+ALB,None,None,193,0.08397506335534788,0.008227073548718135,0.09070321685981228,0.31425617342593704,0.618181000000277
ROC+BUF+SYR+ALB,None,None,194,0.0840062301129203,0.00822679363144016,0.09070167380726862,0.3145377444319125,0.6242520000000695
ROC+BUF+SYR+ALB,None,None,195,0.08398744199468988,0.008226962372731296,0.09070260400193203,0.3145722010144797,0.6602169999996477
ROC+BUF+SYR+ALB,None,None,196,0.08408082557584018,0.008226123668936639,0.09069798051189805,0.31486322126619176,0.6724000000003798
ROC+BUF+SYR+ALB,None,None,197,0.083987531305586,0.008226961570605415,0.09070259958019623,0.31468060400565484,0.6378279999998995
ROC+BUF+SYR+ALB,None,None,198,0.08365861768604244,0.008229915634879114,0.09071888246048401,0.314127946657837,0.6701950000001489
ROC+BUF+SYR+ALB,None,None,199,0.08312329473612179,0.008234723518491372,0.09074537739461648,0.31293913373474674,0.6734519999999975
ROC+BUF+SYR+ALB,None,None,200,0.08306968101306267,0.008235205038180612,0.09074803049202011,0.312978802315153,0.6455770000002303
ROC+BUF+SYR+ALB,None,None,201,0.08296035753566311,0.008236186902596292,0.090753440169485,0.3127499267643419,0.6407110000000102
ROC+BUF+SYR+ALB,None,None,202,0.08302013951120424,0.008235649984123891,0.09075048200491219,0.3132153879174533,0.6622520000000804
ROC+BUF+SYR+ALB,None,None,203,0.08316099210180627,0.008234384948014007,0.09074351187833765,0.31392120818186925,0.6475099999997838
ROC+BUF+SYR+ALB,None,None,204,0.0827368785096031,0.008238194029597362,0.09076449762763722,0.3128160497900755,0.637409999999818
ROC+BUF+SYR+ALB,None,None,205,0.08252321495867876,0.008240113001098916,0.09077506816906786,0.3125187718492917,0.6423359999998866
ROC+BUF+SYR+ALB,None,None,206,0.08239842420853516,0.008241233781373078,0.09078124135179623,0.312382926540105,0.6511909999999261
ROC+BUF+SYR+ALB,None,None,207,0.08225379834747659,0.008242532706269526,0.09078839521805375,0.3121697964759877,0.673001000000113
ROC+BUF+SYR+ALB,None,None,208,0.08195645345611946,0.008245203243055884,0.09080310150570785,0.31157410202900016,0.6769309999999678
ROC+BUF+SYR+ALB,None,None,209,0.08185390494440725,0.008246124259629142,0.09080817286802516,0.3114587554467473,0.6635300000002644
