ROC+BUF+SYR+ALB,ZScore,None,1,-0.4552205095367823,0.01253167330677291,0.11194495659373364,0.23622165174920962,0.4168559999999999
ROC+BUF+SYR+ALB,ZScore,None,2,-0.07015307969958484,0.009215654050464808,0.09599819816259474,0.30462885169351733,0.4577119999999999
ROC+BUF+SYR+ALB,ZScore,None,3,0.07987155884053965,0.007923712557178691,0.08901523778083555,0.36591783203909234,0.44487900000000025
ROC+BUF+SYR+ALB,ZScore,None,4,0.12158835903513499,0.007564467131474104,0.08697394512998766,0.3928239712763722,0.4814940000000001
ROC+BUF+SYR+ALB,ZScore,None,5,0.13473478473912703,0.007451256308100929,0.08632065979880442,0.3917247332355127,0.4523970000000004
ROC+BUF+SYR+ALB,ZScore,None,6,0.1254142669384971,0.007531520215434557,0.08678433162405848,0.38258611405696735,0.5525719999999996
ROC+BUF+SYR+ALB,ZScore,None,7,0.13949577174450956,0.007410256931457841,0.08608284922943618,0.3947837751149639,0.5125020000000005
ROC+BUF+SYR+ALB,ZScore,None,8,0.1544455318744381,0.007281516641766268,0.08533180322579775,0.40442107519535114,0.562595
ROC+BUF+SYR+ALB,ZScore,None,9,0.16056583177950745,0.0072288115029593555,0.08502241764946088,0.40879762640284506,0.5545059999999999
ROC+BUF+SYR+ALB,ZScore,None,10,0.1601863198023613,0.0072320796812749,0.08504163498707501,0.40739928172790596,0.552047
ROC+BUF+SYR+ALB,ZScore,None,11,0.16648811174761835,0.0071778116185396154,0.0847219665644018,0.4124069754900714,0.4974919999999994
ROC+BUF+SYR+ALB,ZScore,None,12,0.1705727243000722,0.0071426368599675355,0.08451412225165411,0.41584473251608106,0.4758659999999999
ROC+BUF+SYR+ALB,ZScore,None,13,0.17563094459049777,0.007099077850334363,0.08425602560253102,0.42064530733915206,0.5381900000000002
ROC+BUF+SYR+ALB,ZScore,None,14,0.17576667034463322,0.007097909044095724,0.08424908927754486,0.4204886267511099,0.4947499999999998
ROC+BUF+SYR+ALB,ZScore,None,15,0.17485611333377904,0.007105750332005313,0.08429561276843127,0.41924065262682375,0.4849930000000011
ROC+BUF+SYR+ALB,ZScore,None,16,0.18146789061456126,0.0070488128216301465,0.0839572082767772,0.4265656180548417,0.5386220000000002
ROC+BUF+SYR+ALB,ZScore,None,17,0.17861930080852362,0.007073343534742231,0.084103171965998,0.423232700043752,0.5108289999999993
ROC+BUF+SYR+ALB,ZScore,None,18,0.17889503931693096,0.007070969004639876,0.08408905401204057,0.42349204519552036,0.5544820000000001
ROC+BUF+SYR+ALB,ZScore,None,19,0.17971313035729042,0.00706392399009686,0.08404715337295404,0.42446918840393943,0.5385240000000007
ROC+BUF+SYR+ALB,ZScore,None,20,0.1780570247774066,0.007078185590969455,0.08413195344795849,0.42261617948938884,0.526135
ROC+BUF+SYR+ALB,ZScore,None,21,0.1846549416043215,0.007021367440291743,0.08379360023469419,0.43050506491103424,0.31919200000000103
ROC+BUF+SYR+ALB,ZScore,None,22,0.1814214926388451,0.007049212379133603,0.08395958777372363,0.4267766371107343,0.5604580000000006
ROC+BUF+SYR+ALB,ZScore,None,23,0.1832943548319399,0.0070330841724469476,0.08386348533448242,0.4290234132532672,0.5790010000000017
ROC+BUF+SYR+ALB,ZScore,None,24,0.1810592728072864,0.007052331645639663,0.08397816171862577,0.42625314496157085,0.5319320000000012
ROC+BUF+SYR+ALB,ZScore,None,25,0.18219561802403794,0.007042545976095617,0.08391987831316021,0.4278949294092398,0.5211869999999994
