interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,next_p01i
407,-0.1455934459006305,-0.7179732360757315,-0.2041091963495237,1.7146842355796967,-1.9619653598364573,-1.5952320474265338,-0.9304440221630236,-0.1314519421054756,-0.6870235189404367,0.02
566,0.2264993473730205,-0.302719862234798,-0.0968517331844378,0.5028600293523782,-0.2360036318104189,0.519165208758036,-1.0031821956760054,-0.1437658055663548,-0.2893412543598259,0.03
567,0.9706849339203228,-0.3580869787469227,-0.0383476623671178,0.8981824825929643,-0.3375307922825388,0.94204465999495,-1.0759203691889874,-0.1601842901808643,-0.2893412543598259,0.05
568,1.7148705204676251,-0.3580869787469227,0.0104057299806485,1.074009038830782,-0.4390579527546587,0.3077254831395789,-1.148658542701969,-0.1704458430649318,-0.2893412543598259,0.07
569,2.4590561070149275,-0.3580869787469227,0.0104057299806485,1.074009038830782,-0.3375307922825388,0.3077254831395789,-1.221396716214951,-0.184812017102625,-0.4219020092200294,0.07
570,2.4590561070149275,-0.302719862234798,0.0689098007979681,1.0768820217758452,-0.3375307922825388,0.7306049343764929,-1.294134889727946,-0.1991781911403205,-0.2893412543598259,0.07
571,2.4590561070149275,-0.20121348196257,0.1274138716152877,0.9085252211951884,-0.2360036318104189,1.5763638368503208,-1.4032421499974124,-0.2238059180620835,-0.0242197446394187,0.05
572,1.7148705204676251,-0.1550742182024663,0.176167263963054,0.9113982041402507,-0.2360036318104189,1.153484385613407,-1.5123494102668915,-0.2443290238302186,-0.0242197446394187,0.02
577,-0.1455934459006305,0.1033056588541143,0.3906821902932263,0.7304002786013204,-0.2360036318104189,-0.115153968097335,-2.276100232153221,-0.3920953853607899,0.1083410102207848,0.02
578,0.5985921406466718,0.1033056588541143,0.4491862611105463,0.9274869086326002,-0.3375307922825388,-0.538033419334249,-2.421576579179185,-0.418775422859367,0.1083410102207848,0.04
579,1.3427777271939738,0.2601791556384671,0.5564437242756323,0.7424668069705821,-0.2360036318104189,1.7878035624687778,-2.639791099718131,-0.4618739449724488,0.1083410102207848,0.03
580,0.9706849339203228,0.2601791556384671,0.5564437242756323,0.7424668069705821,-0.2360036318104189,0.94204465999495,-2.785267446744108,-0.4885539824710259,0.1083410102207848,0.09
581,3.203241693562229,0.2048120391263427,0.6149477950929518,1.1372146636221554,0.2716321705501805,-0.326593693715792,-2.967112880526556,-0.5234432622768541,0.1083410102207848,0.12
582,4.319520073383183,0.1033056588541143,0.6149477950929518,1.5267911509726162,-0.3375307922825388,-0.115153968097335,-2.967112880526556,-0.5254955728536681,-0.8195842738006401,0.08
583,2.8311489002885786,0.1586727753662391,0.6149477950929518,1.310168236914911,-0.3375307922825388,0.519165208758036,-3.1125892275525326,-0.5562802315058708,-0.0242197446394187,0.02
584,0.5985921406466718,0.2048120391263427,0.6149477950929518,1.1372146636221554,-0.134476471338299,-0.326593693715792,-3.221696487822,-0.5726987161203803,0.1083410102207848,0.08
585,2.8311489002885786,0.0571663950940107,0.4979396534583126,1.271095668862063,0.77926797291078,0.519165208758036,-3.1489583143090174,-0.5583325420826848,-0.6870235189404367,0.02
651,-0.1455934459006305,-1.123998757164644,-0.7403965121749544,1.2642005097939129,0.2716321705501805,-0.326593693715792,-0.3121695473026577,-0.004208686343037,-0.9521450286608436,0.02
653,0.2264993473730205,-1.2808722539489967,-0.9061580461573602,1.2578799473147757,0.77926797291078,-0.9609128705711628,-0.4576458943286345,-0.0308887238416117,-0.9852852173758948,0.02
793,0.2264993473730205,-1.2808722539489967,-0.9061580461573602,1.2578799473147757,-1.9619653598364573,-1.5952320474265338,-0.02121685325073,0.0512036992309286,-0.9521450286608436,0.02
804,0.2264993473730205,-1.0778594934045405,-0.7989005829922741,0.8487671759378912,0.9823222938550198,-0.749473144952706,0.3061049275576951,0.1107207059585199,-1.1509861609511491,0.02
1144,-0.1455934459006305,-1.022492376892416,-0.6331390490098683,1.2682226859170007,0.77926797291078,0.94204465999495,-1.839671191075317,-0.2956367882505564,-1.1841263496662,0.03
1145,0.9706849339203228,-1.022492376892416,-0.6331390490098683,1.2682226859170007,1.0838494543271395,0.0962857575211219,-1.766933017562335,-0.2853752353664888,-1.1841263496662,0.02
1265,-0.1455934459006305,-0.9763531131323122,-0.6331390490098683,1.07803121495387,-1.048220915587378,0.3077254831395789,-0.9304440221630236,-0.1252950103750337,0.1083410102207848,0.03
1266,0.9706849339203228,-0.9763531131323122,-0.5843856566621017,1.2699464756840382,-0.8451665946431384,0.0962857575211219,-0.9304440221630236,-0.1252950103750337,-1.0847057835210474,0.02
1268,-0.1455934459006305,-0.8656188801080635,-0.4771281934970156,1.2354706803432889,-0.7436394341710184,0.519165208758036,-1.0759203691889874,-0.1499227372967967,-0.4219020092200294,0.04
1271,0.2264993473730205,-0.8656188801080635,-0.418624122679696,1.470480685249393,-0.5405851132267787,-0.115153968097335,-1.1850276294584667,-0.1724981536417458,-0.9521450286608436,0.02
1346,0.2264993473730205,-1.2808722539489967,-0.9061580461573602,1.2578799473147757,1.0838494543271395,0.7306049343764929,-2.6761601864746285,-0.4557170132420092,-1.1841263496662,0.03
1347,0.9706849339203228,-1.2877931435130123,-0.9061580461573602,1.2876153207961714,1.0330858740910798,1.629223768254935,-2.6943447298528707,-0.4618739449724488,-1.19705102326507,0.02
1348,0.5985921406466718,-1.2808722539489967,-0.9061580461573602,1.2578799473147757,1.0838494543271395,1.5763638368503208,-2.712529273231113,-0.4639262555492628,-1.1841263496662,0.02
1357,0.2264993473730205,-1.096315198908582,-0.7208951552358477,1.2270432637044388,0.8131103597348198,0.3077254831395789,-2.263977203234376,-0.3756769007462828,-1.1509861609511491,0.03
1358,0.9706849339203228,-1.0986221620965873,-0.7062691375315177,1.2947977781588274,0.5508318618485103,0.1491456889257362,-2.1579007001946144,-0.3551537949781477,-1.1095609250573355,0.02
1363,-0.1455934459006305,-1.1916696773461295,-0.8054010353053096,1.2879505021397626,0.5762136519665402,-0.4675535107947633,-1.6820718151305205,-0.2669044401751654,-0.3003879839315095,0.02
1372,0.2264993473730205,-1.096315198908582,-0.704644024453259,1.291589613870174,0.77926797291078,-0.2561137851763064,-1.839671191075317,-0.299741409404182,-1.0626123243776802,0.02
1373,0.5985921406466718,-1.096315198908582,-0.6721417628880811,1.4283436020551454,0.7454255860867403,-0.115153968097335,-1.8760402778318144,-0.30384603055781,-1.0515655948059963,0.02
1374,0.5985921406466718,-1.084780382968556,-0.6428897274794215,1.5005033570252948,0.77926797291078,-0.115153968097335,-1.8942248212100563,-0.3100029622882496,-1.0847057835210474,0.02
1384,0.2264993473730205,-0.8194796163479598,-0.418624122679696,1.2756924415741626,1.1853766147992597,-0.538033419334249,-1.839671191075317,-0.30384603055781,-1.0184254060909457,0.02
1385,0.5985921406466718,-0.8656188801080635,-0.418624122679696,1.470480685249393,1.0838494543271395,-0.749473144952706,-1.8033021043188195,-0.2935844776737424,-1.0847057835210474,0.03
1718,-0.1455934459006305,-0.5149604755312751,-0.31136665951461,0.5149265577216408,-1.251275236531618,1.7878035624687778,-0.8213367618935441,-0.1150334574909661,-0.1567804994996223,0.03
1722,0.2264993473730205,-0.5610997392913788,-0.2528625886972901,0.8843921644566644,-1.4543295574758577,1.153484385613407,-0.894074935406526,-0.1252950103750337,0.1083410102207848,0.09
1723,3.203241693562229,-0.6533782668115864,-0.3162419987493865,1.00390825497126,-1.352802397003738,1.3649241112318635,-0.9304440221630236,-0.1335042526822872,-0.2230608769297241,0.09
1724,3.203241693562229,-0.6533782668115864,-0.2869899633407267,1.1156672915341863,-1.4543295574758577,2.1049631508964635,-1.0759203691889874,-0.1622366007576782,0.1083410102207848,0.06
1725,2.086963313741276,-0.6626061195636072,-0.31136665951461,1.057920334338433,-1.352802397003738,2.422122739324149,-1.0759203691889874,-0.1622366007576782,0.1083410102207848,0.05
1726,1.7148705204676251,-0.6626061195636072,-0.2528625886972901,1.281438407464287,-1.352802397003738,2.422122739324149,-1.1850276294584667,-0.1766027747953714,0.1083410102207848,0.02
1727,0.5985921406466718,-0.6626061195636072,-0.31136665951461,1.057920334338433,-1.352802397003738,1.7878035624687778,-1.148658542701969,-0.1745504642185574,0.1083410102207848,0.03
1728,0.9706849339203228,-0.6303086349315344,-0.2382365709929604,1.2087519389542083,-1.352802397003738,1.6820836996595494,-1.1850276294584667,-0.1766027747953714,0.1083410102207848,0.04
1731,1.7148705204676251,-0.6810618250676486,-0.2674886064016202,1.3001127966071928,-1.352802397003738,1.8935234252780064,-1.1850276294584667,-0.1827597065258134,0.1083410102207848,0.04
1732,1.3427777271939738,-0.7179732360757315,-0.31136665951461,1.2797146176972505,-1.4543295574758577,1.9992432880872348,-1.221396716214951,-0.184812017102625,0.1083410102207848,0.07
1733,2.4590561070149275,-0.7502707207078042,-0.3406186949232699,1.2975271119566365,-1.4543295574758577,1.7878035624687778,-1.221396716214951,-0.184812017102625,0.1083410102207848,0.03
1735,0.2264993473730205,-0.7641124998358352,-0.3601200518623764,1.277990827930213,-1.4543295574758577,2.210683013705692,-1.221396716214951,-0.1827597065258134,-0.6870235189404367,0.02
1755,0.2264993473730205,-0.6626061195636072,-0.31136665951461,1.057920334338433,-1.5558567179479776,1.5763638368503208,-0.6758604148675803,-0.0821964882619495,-0.1567804994996223,0.03
1929,-0.1455934459006305,-0.5610997392913788,-0.2528625886972901,0.8843921644566644,-1.4543295574758577,0.3077254831395789,0.0515213202622518,0.0553083203845542,0.1083410102207848,0.02
1930,0.5985921406466718,-0.6303086349315344,-0.2382365709929604,1.2087519389542083,-1.5558567179479776,0.519165208758036,0.0151522335057673,0.0491513886541146,-0.0905001220695205,0.04
1932,-0.1455934459006305,-0.6164668558035035,-0.2041091963495237,1.2831621972313243,-1.4543295574758577,0.94204465999495,-0.1303241135202093,0.0204190405787259,-0.4219020092200294,0.03
1934,0.2264993473730205,-0.6164668558035035,-0.2041091963495237,1.2831621972313243,-1.352802397003738,0.3077254831395789,-0.3485386340591551,-0.0144702392271046,-0.5544627640802331,0.06
1935,2.086963313741276,-0.6626061195636072,-0.2041091963495237,1.47450286137248,-1.4543295574758577,1.153484385613407,-0.4212768075721371,-0.0288364132648001,-0.4219020092200294,0.04
1936,1.3427777271939738,-0.6487643404355758,-0.2187352140538538,1.3590089469809723,-1.4797113475938877,1.206344317018021,-0.4849227093960043,-0.0452548978793072,-0.8692945568732166,0.08
1941,-0.1455934459006305,-0.6303086349315344,-0.1358544470626508,1.6147044290915256,-1.4543295574758577,0.7306049343764929,-0.7485985883805621,-0.098614972876459,-0.8527244625156911,0.07
1942,2.4590561070149275,-0.6303086349315344,-0.1358544470626508,1.6147044290915256,-1.5050931377119177,0.7306049343764929,-0.8577058486500286,-0.1109288363373405,-0.8527244625156911,0.07
1943,2.4590561070149275,-0.6164668558035035,-0.1456051255322041,1.5147246226033535,-1.4543295574758577,1.153484385613407,-0.9668131089195208,-0.1376088738359152,-0.5544627640802331,0.07
1946,-0.1455934459006305,-0.5841693711714308,-0.1358544470626508,1.4190542905327763,-1.5558567179479776,0.94204465999495,-1.1850276294584667,-0.184812017102625,-0.2230608769297241,0.03
1948,0.2264993473730205,-0.6164668558035035,-0.1456051255322041,1.5147246226033535,-1.4543295574758577,0.7306049343764929,-1.3305039764844304,-0.2073874334475741,-0.4219020092200294,0.07
1949,2.4590561070149275,-0.6626061195636072,-0.2041091963495237,1.47450286137248,-1.5558567179479776,1.9992432880872348,-1.4032421499974124,-0.2217536074852696,-0.4219020092200294,0.06
1950,2.086963313741276,-0.6626061195636072,-0.2041091963495237,1.47450286137248,-1.6573838784200976,2.6335624649426057,-1.4396112367539098,-0.2238059180620835,0.1083410102207848,0.02
1956,-0.1455934459006305,-0.634922561307545,-0.2171101009755949,1.308061382755198,-1.6573838784200976,1.6468437453898066,-1.4153651789162578,-0.2258582286388952,-0.7753973555139058,0.02
1957,0.5985921406466718,-0.6533782668115864,-0.213859874819077,1.3975069184448086,-1.6573838784200976,1.4706439740410924,-1.3850576066191702,-0.213544365178016,-0.9190048399457929,0.03
1964,0.2264993473730205,-0.6626061195636072,-0.2041091963495237,1.47450286137248,1.4899580962156194,-0.326593693715792,-0.894074935406526,-0.1273473209518476,-0.4219020092200294,0.04
1965,1.3427777271939738,-0.6626061195636072,-0.2528625886972901,1.281438407464287,1.2869037752713794,0.7306049343764929,-0.8577058486500415,-0.1150334574909661,-0.1567804994996223,0.02
1966,0.5985921406466718,-0.8194796163479598,-0.3601200518623764,1.5112770430692788,1.0838494543271395,0.0962857575211219,-0.8213367618935441,-0.1047719046068986,-0.5544627640802331,0.02
2008,-0.1455934459006305,-0.2565805984746944,0.0104057299806485,0.7022450457397084,0.9823222938550198,-0.115153968097335,-0.7122295016240777,-0.0883534199923914,0.1083410102207848,0.03
2080,-0.1455934459006305,-0.2565805984746944,-0.2528625886972901,-0.1211518663151739,-0.2360036318104189,0.3077254831395789,-0.4212768075721371,-0.0329410344184257,-0.0242197446394187,0.04
2081,1.3427777271939738,-0.3580869787469227,-0.0383476623671178,0.8981824825929643,-0.3375307922825388,0.7306049343764929,-0.4576458943286345,-0.0370456555720537,-0.5544627640802331,0.1
2082,3.5753344868358807,-0.4042262425070264,-0.0383476623671178,1.0717106524747328,-0.4390579527546587,-0.326593693715792,-0.494014981085119,-0.0473072084561212,-0.6870235189404367,0.1
2083,3.5753344868358807,-0.4042262425070264,-0.0383476623671178,1.0717106524747328,-0.4390579527546587,0.3077254831395789,-0.5667531545981009,-0.0616733824938144,-0.4219020092200294,0.05
2084,1.7148705204676251,-0.4042262425070264,-0.0383476623671178,1.0717106524747328,-0.4390579527546587,-0.115153968097335,-0.6031222413545984,-0.0698826248010703,-0.4219020092200294,0.04
2087,-0.1455934459006305,-0.3580869787469227,0.0689098007979681,1.292355742655525,-0.9466937551152582,-0.9609128705711628,-0.8213367618935441,-0.1150334574909661,0.1083410102207848,0.02
2091,0.2264993473730205,-0.302719862234798,0.176167263963054,1.4819726170296428,1.4899580962156194,-0.9609128705711628,-1.0395512824325028,-0.1540273584504223,-0.1567804994996223,0.02
2284,-0.1455934459006305,0.1586727753662391,0.3906821902932263,0.5448055803502894,-1.149748076059498,-0.9609128705711628,-0.4576458943286345,-0.0493595190329352,0.1083410102207848,0.04
2285,1.3427777271939738,0.1586727753662391,0.4491862611105463,0.7344224547244074,-1.6573838784200976,-0.326593693715792,-0.3485386340591551,-0.0288364132648001,-0.0242197446394187,0.02
2286,0.5985921406466718,0.1033056588541143,0.34192879794546,0.571237023444863,-1.9619653598364573,-1.5952320474265338,-0.2758004605461732,-0.0185748603807325,-0.2893412543598259,0.07
2287,2.4590561070149275,0.0571663950940107,0.34192879794546,0.7269526990672454,-1.251275236531618,0.0962857575211219,-0.4212768075721371,-0.0370456555720537,-0.2893412543598259,0.07
2288,2.4590561070149275,0.0017992785818863,0.2834247271281404,0.7223559263551457,-1.149748076059498,0.3077254831395789,-0.4212768075721371,-0.0411502767256793,-0.6870235189404367,0.04
2295,-0.1455934459006305,0.4170526524228198,0.7904600075449111,0.9800624965272424,0.2716321705501805,-0.115153968097335,-0.9486285655412656,-0.1396611844127292,-0.2230608769297241,0.22
2316,-0.1455934459006305,0.9245845537839606,0.7222052582580382,-0.652653711151717,0.77926797291078,2.210683013705692,-1.148658542701969,-0.1827597065258134,0.1083410102207848,0.02
2317,0.5985921406466718,0.6200654129672762,0.9367201845882104,0.7688982500651566,0.6777408124386601,0.94204465999495,-1.1122894559454848,-0.1745504642185574,0.1083410102207848,0.03
2324,-0.1455934459006305,0.429356456092181,0.9074681491795504,1.34234564589961,-1.8265958125402968,-1.0313927791106487,-0.9789361378383532,-0.1478704267199827,-0.5986496823669676,0.2
2330,-0.1455934459006305,0.2601791556384671,0.8294627214231242,1.7146842355796967,-1.048220915587378,-0.538033419334249,-1.1122894559454848,-0.1745504642185574,-1.2013592477980266,0.02
2531,0.2264993473730205,0.6662046767273799,0.7222052582580382,-0.0050833553346534,0.8807951333828999,0.3077254831395789,-0.8213367618935441,-0.1191380786445941,-0.2893412543598259,0.03
2532,0.9706849339203228,0.8692174372718363,0.7709586506058045,-0.406726371054376,0.5762136519665402,1.7878035624687778,-1.0031821956760054,-0.1519750478736107,0.1083410102207848,0.03
2535,-0.1455934459006305,0.7215717932395046,0.7709586506058045,-0.0251942359500898,0.77926797291078,1.7878035624687778,-1.2577658029714485,-0.1991781911403205,0.1083410102207848,0.03
2573,-0.1455934459006305,-0.6164668558035035,-0.1456051255322041,1.5147246226033535,0.77926797291078,0.3077254831395789,-0.4212768075721371,-0.0308887238416117,-0.8195842738006401,0.02
2574,0.5985921406466718,-0.5564858129153686,-0.1114777508887675,1.4000926030953649,0.8807951333828999,-0.2208738309065635,-0.3667231774373974,-0.0185748603807325,-0.9521450286608436,0.03
2742,-0.1455934459006305,-0.0535678379302379,0.234671334780374,0.7510857558057695,-0.8451665946431384,0.519165208758036,-1.3305039764844304,-0.213544365178016,-0.0242197446394187,0.03
2746,-0.1455934459006305,0.0017992785818863,0.3906821902932263,1.092396129679182,-0.9466937551152582,0.0962857575211219,-1.4396112367539098,-0.2340674709461511,0.1083410102207848,0.04
2747,1.3427777271939738,0.0017992785818863,0.4248095649366629,1.2167962912003831,-1.098984495823438,0.3077254831395789,-1.4759803235103943,-0.2422767132534047,-0.1567804994996223,0.08
2748,2.8311489002885786,0.0017992785818863,0.423184451858404,1.211720687997441,-1.048220915587378,0.3077254831395789,-1.5123494102668915,-0.2525382661374722,-0.2893412543598259,0.1
2749,3.5753344868358807,-0.0258842796741758,0.4540616003453228,1.4328446086690756,-1.302038816767678,0.4134453459488074,-1.5850875837798737,-0.2689567507519794,-0.4881823866501312,0.04
2752,-0.1455934459006305,0.0017992785818863,0.4540616003453228,1.3230966601676923,-1.251275236531618,-0.0094341052881065,-1.8033021043188195,-0.30384603055781,-0.0242197446394187,0.02
2753,0.5985921406466718,0.0571663950940107,0.4979396534583126,1.271095668862063,-1.149748076059498,-0.115153968097335,-1.8033021043188195,-0.3079506517114356,-0.1567804994996223,0.04
2755,0.2264993473730205,0.0017992785818863,0.34192879794546,0.921166346153463,-1.048220915587378,-0.538033419334249,-1.839671191075317,-0.3058983411346239,-0.4219020092200294,0.13
2756,4.691612866656834,-0.0258842796741758,0.2492973524847037,0.7045434320957586,-1.200511656295558,-0.0094341052881065,-1.839671191075317,-0.3100029622882496,-0.5544627640802331,0.04
2790,-0.1455934459006305,-0.7272010888277523,-0.3406186949232699,1.2044424645366156,-1.8604381993643373,1.7878035624687778,-1.8033021043188195,-0.299741409404182,-0.4881823866501312,0.04
2935,-0.1455934459006305,1.049160565936241,1.2779939310225756,0.4617763732379857,0.5254500717304803,0.4134453459488074,-1.6032721271581158,-0.2730613719056073,0.1083410102207848,0.06
2961,-0.1455934459006305,0.6200654129672762,0.6149477950929518,-0.1676941900251848,0.6777408124386601,0.7306049343764929,-0.7849676751370596,-0.1129811469141521,0.1083410102207848,0.12
2995,-0.1455934459006305,1.3859771913849976,-0.0383476623671178,-2.566634949152285,0.2716321705501805,-0.326593693715792,-1.2577658029714485,-0.2032828122939484,0.1083410102207848,0.08
2996,2.8311489002885786,0.7738629588342879,0.7644581982927692,0.1010254814363183,0.0008930759578603,-0.538033419334249,-1.0637973402701677,-0.1683935324881178,-0.3335281726465604,0.1
2997,3.5753344868358807,0.5370147381990893,0.99522425540553,1.2590291404928005,0.1701050100780606,-0.538033419334249,-0.9486285655412656,-0.1499227372967967,-0.2230608769297241,0.03
2998,0.9706849339203228,0.5370147381990893,1.0439776477532965,1.4276732393679632,-0.0329493108661791,-0.4323135565250205,-1.057735825810745,-0.1745504642185574,-0.0242197446394187,0.03
2999,0.9706849339203228,0.5646982964551515,1.0439776477532965,1.3233839584621985,0.0685778496059407,-0.115153968097335,-1.1850276294584667,-0.1909689488330669,-0.5544627640802331,0.41
3000,15.110211078319065,0.5062552290256871,0.9529713153707992,1.220722701225304,0.8131103597348198,0.3077254831395789,-1.1001664270266522,-0.1827597065258134,-0.5765562232236003,0.08
3001,2.8311489002885786,0.1925082354569816,0.5889459858408099,1.0935453228572067,0.6777408124386601,-0.1856338766368206,-1.0759203691889874,-0.1766027747953714,0.0199671736473158,0.03
3045,-0.1455934459006305,0.0017992785818863,-0.6331390490098683,-1.5955667137211949,-1.149748076059498,1.3649241112318635,-1.221396716214951,-0.1909689488330669,0.1083410102207848,0.09
3046,3.203241693562229,-0.2196691874666114,0.0006550515110952,0.5723862166228886,-1.4035659772397977,2.1049631508964635,-1.1668430860802244,-0.1683935324881178,-0.2230608769297241,0.25
3047,9.156726385940647,-0.2842641567307565,0.1696668116500183,1.3823758749341448,-1.386644783827778,1.9992432880872348,-1.269888831890294,-0.1971258805635065,-0.8416777329440075,0.15
3070,-0.1455934459006305,-0.7179732360757315,-0.4771281934970156,0.6643216708648849,0.9823222938550198,1.9992432880872348,-0.5667531545981009,-0.0637256930706284,0.1083410102207848,0.02
3072,0.2264993473730205,-0.8379353218520013,-0.4820035327317925,1.1066173952572402,1.0584676642091098,1.3649241112318635,-0.4121845358830224,-0.0267841026879861,-0.8361543681581657,0.02
3139,-0.1455934459006305,-0.1550742182024663,-0.0968517331844378,0.0334146161291827,-0.6421122736988986,0.519165208758036,0.6334267083661203,0.1702377126861112,0.1083410102207848,0.04
